,Datetime,Text,Hashtags
347,2023-01-26 22:42:32+00:00,"EU Carbon Allowances (EU ETS) is one of the best looking charts in the world, with one of the best fundamental stories... 

1/ https://t.co/ey2zOF7C90",
348,2023-01-25 23:18:58+00:00,"RT @carlypreilly: Check out today's episode of @overpricedjpegs with the one and only @RaoulGMI !!

And a reminder that we will be doing an…",
349,2023-01-22 21:59:10+00:00,This was a PHENOMENAL new conversation. Must watch.,
350,2023-01-22 21:57:59+00:00,RT @mattholden: @punk6529 @RaoulGMI this was another masterclass like the first one!,
351,2023-01-21 21:25:16+00:00,"RT @RealVision: Don't miss this fascinating 2 1/2 hour journey into the future with @RaoulGMI &amp; @punk6529! 

🔥 The World According to Punk6…",
352,2023-01-19 23:41:37+00:00,"RT @mattyfoles: Launched something new this week @RealVision  — Game of Investing, a bi-weekly newsletter aimed at helping retail investors…",
353,2023-01-19 23:39:41+00:00,Epic interview. Out tomorrow!,
354,2023-01-19 00:21:20+00:00,"Tomorrow my latest 2 1/2 hour epic conversation with @punk6529 drops...

Raoul's Adventures in Crypto is my benchmark show, and as always is free and features the very best in-depth conversations in Web 3. 

Don't miss an episode...Every Friday.

https://t.co/9UhjCLS7XX",
355,2023-01-19 00:16:47+00:00,"RT @RealVision: If you haven't already seen it, check out the last time @RaoulGMI &amp; @punk6529 sat down for a chat... 

2+ hours of ABSOLUTE…",
356,2023-01-19 00:11:20+00:00,"RT @RealVision: ""The theory behind the memes is the following...""

@punk6529 &amp; @RaoulGMI take 2!

Dropping soon. Stay tuned... https://t.co…",
357,2023-01-17 20:04:00+00:00,"This is an amazing new course for the Real Vision Academy, hot on the heels of the Tom DeMark taught course on DeMark indicators. These are just some of the library of ground breaking courses we’ve built which includes the flagship Real Investing course.",
358,2023-01-17 15:40:25+00:00,"Update - Revue is shutting down so I'm moving my free GMI newsletter over to Substack. 

If you're already subscribed on Revue, you've automatically been transferred to Substack.

If you haven't signed up yet, now is the time. New articles every Sunday!
https://t.co/6Q27LseWHz",
359,2023-01-17 11:50:22+00:00,RT @tincantab: This will be a GREAT episode. Two incredible thinkers and content creators jamming on web3: @carlypreilly of @OverpricedJPEG…,
360,2023-01-17 02:44:57+00:00,This will be a lot of fun ! Love the token gating idea too!,
361,2023-01-17 02:43:28+00:00,"RT @carlypreilly: This Wednesday at 3pm ET I will be interviewing @RaoulGMI for a live episode of @OverpricedJPEGs. 

OPJ and @RealVision N…",
362,2023-01-16 00:27:25+00:00,"RT @RaoulGMI: Not on holiday yet so I'll allow myself one more thread...

The markets are crazy! NFT are just jpegs! Dog coins! Cat coins!…",
363,2023-01-15 19:39:06+00:00,I don't have a very strong view yet but the SOL/ETH cross is very interesting for a potential breakout. Im impressed with SOL's focus on consumer applications and relentless drive. I hold both SOL and ETH happily and have been adding both since June. #Solana  #ETH https://t.co/gsrQQ4X7Ch,"['Solana', 'ETH']"
364,2023-01-14 02:57:05+00:00,RT @DTAPCAP: The price low for the year is in for #Bitcoin and #Ethereum.,"['Bitcoin', 'Ethereum']"
365,2023-01-13 20:53:54+00:00,"RT @RealVision: 🔥 Culture is an asset class... And community has become a business model 🚀

Check out the latest episode of @RaoulGMI’s Adv…",
366,2023-01-13 19:19:08+00:00,"RT @RealVisionBot: Join @elaineyyly, @covey_io and @moritzheiden later today to learn more about the Real Vision Trading League and why pix…",
367,2023-01-13 19:18:50+00:00,"RT @covey_io: 🙌 first team based investment league! Think esports for investment analysts. Join us to learn how to get on a team, build an…",
368,2023-01-12 18:33:34+00:00,"RT @punk6529: just did another podcast with @RaoulGMI and we talked about this.

the main 'cost' of current 6529 change-the-world mission i…",
369,2023-01-12 14:15:14+00:00,"The Crypto market has a near-record weighting in cash (around 18%), if you assume stablecoins are a decent ""cash on the sidelines"" proxy. 

The market is essentially short the upside call... great chart from @Kevin_Kelly_II https://t.co/G3z8dmuGue",
370,2023-01-12 11:13:09+00:00,"RT @ShubzyBaker: 💥ALPHA ALPHA ALPHA💥

Epic interview!!! @RealVision @maggielake 

“@RaoulGMI TOP Trades of all time!”

Here’s a snippet fro…",
371,2023-01-09 23:24:06+00:00,"RT @Burnasso: I know time is precious, but invest 2.5 hours of your valuable time and listen to this exchange between @RaoulGMI and @punk65…",
372,2023-01-08 22:33:25+00:00,"RT @ShubzyBaker: 💥SOME ALPHA FOR Y’ALL💥

Will a Phoenix Rise From The Ashes of Tech!?👨🏽‍🍳🌐 @RealVision @RealVisionBot 

Incredible video be…",
373,2023-01-08 00:31:36+00:00,"RT @RealVisionBot: Want to know more about the direction of the @RealVision Pro Crypto #NFT? Here you go, @elaineyyly  and @moritzheiden  b…",['NFT']
374,2023-01-07 22:36:48+00:00,RT @PaulGrra: @RaoulGMI You can subscribe here https://t.co/VQz31JQ7CJ,
375,2023-01-06 13:50:18+00:00,RT @elaineyyly: When you get hurt in the markets but you don’t ever leave but you wanna keep improving? Do this 👇 https://t.co/g2yOiTYiUG,
376,2022-12-30 22:17:22+00:00,This is great and very true !,
377,2022-12-30 21:24:25+00:00,"RT @krugermacro: This thread contains a series of polls to measure how much usage various blockchains have.

Real usage. Hodling is not usi…",
378,2022-12-30 02:25:33+00:00,"Excellent thread as ever from Chris. I know less than him (obviously) but hold a similar opinion. Let’s see if it turns out correct. My main holding remains ETH and have been adding ETH, SOL, MATIC and NFT’s into to the cryptocaust…",
379,2022-12-29 21:55:56+00:00,"RT @ShubzyBaker: Whoever made this needs a pay rise 😂😂😂
@RealVision team came through with a dope mashup😂 @RealVisionBot @RaoulGMI @elainey…",
380,2022-12-24 22:18:12+00:00,"Merry Xmas from Mendoza, Argentina! https://t.co/QYLEIl66Bj",
381,2022-12-21 13:12:36+00:00,"RT @BittelJulien: The Chicago PMI fell to 37.2 in Nov.

These are lvls not only historically consistent with 100% odds of recession, but on…",
382,2022-12-20 02:53:44+00:00,"Since many are asking:

Did you lose or have frozen more than 10% of your crypto assets on BlockFi or Celsius?",
383,2022-12-18 19:52:54+00:00,"Yes, there's a #recession coming... yes, things will get bad for a bit. But, there's a lot going on beneath the surface that makes @BittelJulien and I optimistic for 2023.

Take a look at the last portion where we break down 5 reasons for this optimism. 

https://t.co/u2P5RbdBuH",['recession']
384,2022-12-18 17:56:09+00:00,Hell yes! At the airport on my way to Argentina tomorrow so might be epic. Incredible game!,
385,2022-12-17 15:04:34+00:00,"RT @RealVision: ""If you are going to build a business that requires leverage to function on a f*cking 100 vol asset, you are smoking crack.…",
386,2022-12-17 04:05:01+00:00,"RT @li_speaking: @RaoulGMI @RealVision thank you for the treasure trove of knowledge, wisdom and information all these years. Heartfelt app…",
387,2022-12-16 23:01:00+00:00,"RT @RealVision: In 2016 we f*cked up our app... you know it, and we know it! 

Well, we heard your feedback and gave it a complete overhaul…",
388,2022-12-16 23:00:16+00:00,"RT @RealVision: This week on Raoul's Adventures in #Crypto, @RaoulGMI looks back on what he’s learned over the last year after interviewing…",['Crypto']
389,2022-12-16 14:58:49+00:00,Just after some help.. Does anyone know where I can get the data/chart of US gov debt maturity (of all types?) @BittelJulien,
390,2022-12-15 11:06:45+00:00,"RT @BittelJulien: Like the economy, inflation is almost always cyclical.

Here’s a look at the average US inflation cycle from the 1940s to…",
391,2022-12-13 13:36:09+00:00,ETH breaking the downtrend and the falling wedge... the big test is the channel (Wave 2 correction?) at around 1500... let's see... https://t.co/v4IcvYWq1P,
392,2022-12-12 12:38:05+00:00,I can't help but think that the crypto world will do what the FX world has not managed -  to split into two trading blocks; Asia/ROW controlled by Binance and US probably controlled by Coinbase. Don't think this is likely a coincidence either...EU is still a swing factor for now.,
393,2022-12-12 01:20:43+00:00,"RT @RealVision: @RaoulGMI @AGORACOM @sergitosergito Free and daily..

We’re just getting started!! 

https://t.co/EFBOgXWB25",
394,2022-12-12 00:13:34+00:00,"RT @fvckrender: 4 DAYS BEFORE @90s_kids_club LAUNCH

Ill give an unrevealed 90sKids to 5 random people who retweet this!! Our goal is to ch…",
395,2022-12-11 17:17:54+00:00,"This is officially the most anticipated #recession on record! But, as @BittelJulien and I have been saying for quite some time, we see reasons to be optimistic... 

Here's the top 5 charts we are watching at Global Macro Investor this week. 

Enjoy.
https://t.co/YG04XLGfMR",['recession']
396,2022-12-10 17:35:14+00:00,"There is huge amount going on at Real Vision in Web 3 world. 2023 is going to see a massive build out of our Web 3 and metaverse initiatives. The Genesis NFT is the centre piece of all of this.

Our bot friend explain just some of what we are up to...",
397,2022-12-09 23:06:34+00:00,"RT @vatominc: ""I met you, and you walked me through what you built. And, it was like a Holy Sh*t moment to me...and it really blew my mind.…",
398,2022-12-09 11:48:33+00:00,RT @X1011_: .@RaoulGMI's TOP Trades of All Time (Part 2): “Raoul talks to Maggie Lake about everything from his childhood in the U.K. to hi…,
399,2022-12-07 18:36:12+00:00,"RT @RealVision: Don't miss this fascinating discussion with @RaoulGMI and the legendary technical analyst, Tom DeMark who's indicators are…",
400,2022-12-07 18:35:50+00:00,RT @RealVision: Wall St has long been veiled in mystery... How are some firms able to call almost exact tops and bottoms? What do they know…,
401,2022-12-06 08:01:36+00:00,"RT @Ripplesinwales: I just watched this episode again with @RaoulGMI 
and Emad Mostaque. 

Simply mind blown. 

Just when I thought I was o…",
402,2022-12-05 15:32:31+00:00,RT @sergitosergito: Excited to welcome @RaoulGMI to the Punks family! A true Caymanian tanned vamp hair with shades for that sweet Caribbea…,
403,2022-12-05 08:56:38+00:00,"RT @DCLBlogger: Don't treat AI as a passing trend.

It is not.

Every AI advancement from this point onwards will have SIGNIFICANT impact o…",
404,2022-12-04 19:08:25+00:00,"We're on the precipice of a key turning point in liquidity... and as the title of this week's newsletter says: When liquidity changes, EVERYTHING changes. 

NOW is the time to start putting your shopping list together...

https://t.co/vTImGV3b3r",
405,2022-12-04 00:02:35+00:00,Just headed to the big @Ledger event in Paris and I bump into @farokh @osf_nft and @Mo_RELS all on my flight from Miami - the Web 3 Express. Will be a fun week… !@sergitosergito where you at?!,
406,2022-12-02 23:36:00+00:00,"RT @laviweb3: A good podcast on our current macro environment @RaoulGMI @TomBilyeu https://t.co/Kv7O9xEGkF 

Especially liked the parts abo…",
407,2022-12-02 22:32:44+00:00,"RT @jeremyvarlow: With all of this talk of AI and ChatGPT, now is a good time to rewatch @RaoulGMI and @EMostaque on the insane potential o…",
408,2022-12-02 20:17:49+00:00,"This was another great conversation. Love Sandy, she is amazing!",
409,2022-12-02 01:25:55+00:00,RT @JPEGHODL: Do yourself a favor and watch this interview with @EMostaque. @RaoulGMI may be understating the importance of this interview.…,
410,2022-12-01 23:25:35+00:00,"RT @RealVision: ""This is the most important interview in the history of Real Vision."" Raoul Pal 

🔥 Don't miss this fascinating and downrig…",
411,2022-11-30 18:40:34+00:00,Posted without need for comment… https://t.co/hdCtq9brVs,
412,2022-11-30 03:40:56+00:00,"RT @jr_dudek: To those RVPC members who haven't minted your genesis #NFT, are you crazy? It's literally trading at a 1 eth floor right now.…",['NFT']
413,2022-11-27 19:31:35+00:00,"As my way of thanking you for subscribing to the GMI newsletter, I want to give you an unedited version of the weekly updates that @BittelJulien and I publish for GMI so you can see exactly what the world's top capital allocators are reading.

Enjoy.
https://t.co/AvTa1jNPrK",
414,2022-11-27 18:21:26+00:00,"RT @mishadavinci: The world has 8 billion people.

Less than 1% will be ready for 2030.

Here's a list of 20+ terms to get you up to speed…",
415,2022-11-27 05:41:12+00:00,"This was a really fabulous and fun deep dive with ⁦@TomBilyeu⁩ on crypto, AI and the Exponential Age https://t.co/KaU8J4Zuuk",
416,2022-11-20 17:52:40+00:00,"Yes, it's a recession... but it won't be anywhere near as bad or as long everyone thinks.

The BIG macro imbalances necessary to trigger a repeat of the GFC just aren’t there...

Here are the 5 charts @BittelJulien and I are keeping an eye on this week. 

https://t.co/f6ljm28ffw",
417,2022-11-18 22:55:58+00:00,RT @sergitosergito: Y’all I had the honor of interviewing @batsoupyum and @ACthecollector for @RaoulGMI’s “Adventures in Crypto”. We chatte…,
418,2022-11-18 22:43:47+00:00,Just listened to this on a plane (headed off on holiday). This one of the BEST NFT interviews I’ve seen/heard Bravo @sergitosergito @batsoupyum and AC!,
419,2022-11-18 18:10:23+00:00,Tony is fabulous in front of the camera and I'm sure this will bring his great research to life...,
420,2022-11-17 20:13:31+00:00,I always love talking to @JulietteJDI and picking her brains as to what is going on. She is one of my core go-to macro experts...,
421,2022-11-16 18:40:05+00:00,"RT @RealVision: #Web3 Wednesday 🚀

Wine x #Web3, NFTs and gen art... 

Join @tonyparker, @Zeneca_33, @clubdvin, @ZenAcademy_,  @goldmembrrr…","['Web3', 'Web3']"
422,2022-11-16 13:33:47+00:00,Looks like it's pretty much the end of the CeFI business model of laying off crypto lending risks onto retail investors. It will have to be DeFi and also wholesale lending markets with bigger traditional balance sheets and regulated better trad risk management going forwards.,
423,2022-11-15 21:55:04+00:00,"RT @RealVision: Going LIVE in 15 🚀

Join @RaoulGMI for an Ask Me Anything on Real Vision #Crypto on Youtube 👇
https://t.co/kbAwSAb2kc",['Crypto']
424,2022-11-15 18:04:04+00:00,"RT @RealVision: Have a burning question for @RaoulGMI? 

Crypto, macro, FTX contagion or markets in general?

Well, now's your chance ✅

AM…",
425,2022-11-13 23:12:45+00:00,"Lots happening in markets... here's the top 5 charts @BittelJulien and I are watching at Global Macro Investor. 

As ever, I hope you find it useful. 

Enjoy. 
https://t.co/2oepw7h73M",
426,2022-11-12 19:44:49+00:00,RT @AshBennington: Why isn’t Twitter screaming about the fact that the largest asset on FTX’s balance sheet is another project — Serum (SRM…,
427,2022-11-11 15:28:47+00:00,I think that @ErikVoorhees and @cobie have been really good thought leaders for a long time. Another great interview by @laurashin  - a really thoughtful conversation.,
428,2022-11-10 21:57:39+00:00,RT @billbarhydt: This was an amazing conversation. We covered a lot of ground. If you want to appreciate different perspectives on what has…,
429,2022-11-10 13:54:17+00:00,"RT @iancr: #Ledger has been preaching in The Church of Self Custody for 7+ years, many people are getting religion this week... Welcome to…",['Ledger']
430,2022-11-10 02:41:37+00:00,"RT @RealVision: ""This is the worst bankruptcy in the history of crypto..."" @leet888 

Fascinating conversation still happening RIGHT NOW wi…",
431,2022-11-10 01:25:35+00:00,"RT @AshBennington: Right now, @biancoresearch, @RaoulGMI, and @SimonDixonTwitt are talking about counterpart risk in the event of an @FTX_O…",
432,2022-11-10 00:37:10+00:00,RT @billbarhydt: Happening now… with @RaoulGMI @PeterLBrandt @AshBennington @billbarhydt https://t.co/cSOKY5JOgg,
433,2022-11-09 14:33:51+00:00,"In my opinion, a very good note from CZ.",
434,2022-11-09 03:11:48+00:00,"RT @TrustlessState: Yup, this was it.

This was the missing piece that connects it all.",
435,2022-11-08 23:28:21+00:00,"This is why I really love NFT communities for the cultooor most of the replies are others sporting their #rektguys too... humour, memes and volatility is all part of the joy of crypto. Wouldn't have it any other way. Its all part of the experience.",['rektguys']
436,2022-11-08 23:04:15+00:00,"I think its time for a drink. 

Been in crypto since 2013...this was one of the most dramatic days I've ever seen, and boy, does crypto love drama!

Perfect day to sport my #rektguy @osf_nft https://t.co/UkQv4yIhmU",['rektguy']
437,2022-11-08 19:40:15+00:00,"The issue is here not the FTX situation but the Alameda unwind and is there is an even larger liquidity cascade to come?  

We just cant tell. Be very careful. Most hedge funds etc are still sitting on a lot of cash but its the opaque trading shops where issues can still lie.",
438,2022-11-08 16:45:37+00:00,"I imagine that this will be good for Coinbase in the end. It's the only of the major exchanges that produces accounts, has an ownership structure and is fully regulated. Im sure US regulators will not like this potential FTX/Binance deal. But who knows!",
439,2022-11-08 16:13:02+00:00,wow.,
440,2022-11-07 13:51:09+00:00,"RT @RaoulGMI: A weaker #dollar is the key to everything right now... 

Here are 5 charts @BittelJulien and I are keeping a close eye on.…",['dollar']
441,2022-11-06 15:48:14+00:00,"RT @AndreasSteno: Podcast Sunday 🍾

@RaoulGMI guested The Macro Trading Floor to discuss the intercept between 1) the exponential age and 2…",
442,2022-11-05 23:46:08+00:00,"RT @RaoulGMI: When you own the robots, you need to train them at scale. 400m people screaming, laughing, crying, scamming, helping, etc. AL…",
443,2022-11-05 12:33:59+00:00,"RT @greatmando_nft: One of the best shows we’ve ever had with @RaoulGMI.

Make sure you listen to it over the weekend 👇👇👇

https://t.co/her…",
444,2022-11-05 02:36:10+00:00,RT @elaineyyly: Happy Friday! 💚🌴 https://t.co/czAN1yvRYL,
445,2022-11-05 02:34:52+00:00,RT @elaineyyly: @RaoulGMI @Chowwg @RealVision https://t.co/LNtCZkz4aK,
446,2022-11-05 01:36:04+00:00,RT @elaineyyly: I can’t keep up with where ⁦@RaoulGMI⁩ shows up! The man is omnipresent but here’s the ⁦@RealVision⁩ NFT 👇 https://t.co/dt2…,
447,2022-11-05 01:23:12+00:00,"RT @RugRadio: Get a perspective on Crypto, Macros and NFTs from one of the best to ever speak on the topics. A thread. 🧠🧵👇 @RaoulGMI  #RugR…",
448,2022-11-04 14:39:56+00:00,"RT @RealVision: @farokh Can't talk #NFTs with @RaoulGMI without bringing up the #RealVision #NFT! 

https://t.co/hGd7bEFnmx","['NFTs', 'RealVision', 'NFT']"
449,2022-11-04 14:29:34+00:00,"#ETH Chart looks very constructive. We are currently breaking the down trend (1), the inverse head and shoulders (2) and the bigger picture would be the cup and handle at 2000 (3) eventually. https://t.co/IpDykSbcXw",['ETH']
450,2022-11-04 13:12:34+00:00,RT @lphaCentauriKid: Had a wonderful chat with @sergitosergito who stepped in for @RaoulGMI to discuss Her Majesty the Muse and the upcomin…,
451,2022-11-04 13:11:49+00:00,RT @farokh: We have @RaoulGMI coming on GM NFTs this morning!  What do you want to ask him?! This is gonna be 🔥🔥🔥 https://t.co/Keitt1rRpx,
452,2022-11-04 13:07:32+00:00,"RT @farokh: GM NFTs, Friday 10:30 AM on @RugRadio! ☀️

- Macro + NFT Daily Summary
- Special Guest: @RaoulGMI 
- Origin story,  Real Vision…",
453,2022-11-04 12:20:26+00:00,"Exceptional interview with @lphaCentauriKid and @sergitosergito  We are so lucky at Real Vision to be able to deep dive with the leading NFT artists and collectors in the world, and thanks Sergio for standing in for me!

NFTs and the Future of Art https://t.co/vqjRR8EWmV",
454,2022-11-03 15:20:27+00:00,Very interesting thread from Sam on Russian oil price caps.,
455,2022-11-02 12:26:19+00:00,"RT @AntoniNexo: Whether you listen to or talk to @RaoulGMI, you always learn something - check out our episode together for some insights a…",
456,2022-11-01 23:58:36+00:00,"If you want to understand how the Fed works and how it matters to you, then our new Master Class, part of the Real Vision Academy in Real Vision Plus, with @FedGuy12 is an exceptional place to learn from the inside..

https://t.co/fSXWIOH2IF",
457,2022-11-01 02:16:39+00:00,"Don’t forget you have about 3 left hours to lock in the ludicrous “Crash Pricing” offer on @RealVision for new members, upgrades to Plus, Pro Macro, Pro Crypto and Pro All Access and 2 year+ renewals.

This is a very very very good deal. Hurry!!! 🏃🏻‍♂️🏃‍♀️

https://t.co/Qm90lfotvJ",
458,2022-11-01 02:11:57+00:00,RT @rajivpatnam: Big thanks to @RealVision @RaoulGMI for the incredible deal on Real Vision All Access Pro. I’ve made many many multiples o…,
459,2022-10-31 20:43:12+00:00,"RT @PaulGrra: 📌  This is an absolute MUST-READ: A deep dive into .@RaoulGMI's thinking; also, it's projecting to be my most popular written…",
460,2022-10-30 23:44:11+00:00,"RT @PaulGrra: 🧵 Is the American Dream dead? - a tweetstorm

This is a brain dump of .@RaoulGMI's 30+ years of knowledge, how the world work…",
461,2022-10-30 23:21:06+00:00,"If you haven't yet signed up for my free newsletter (Excerpts from GMI), you really should. These are some important bits from my flagship research service -The Global Macro Investor, which has been the cornerstone of my thinking for 18 1/2 years... over 50k people have signed up",
462,2022-10-30 18:15:51+00:00,"I'm going to explain to you how the world works... 

Once you see it, you can't unsee it and it will frame everything for you. 

Enjoy. 

https://t.co/Wl7hNrFPoE",
463,2022-10-30 18:03:41+00:00,"RT @RealVisionBot: Latest votes in the @RealVision Exchange #crypto survey.

43% of participants voted to overweight Solana. 
What is this?…",['crypto']
464,2022-10-30 16:21:02+00:00,Amazing mega thread of my thinking,
465,2022-10-30 03:40:13+00:00,"RT @DrRyanPride: @RaoulGMI This interview showcases how Real Vision is SO, SO far ahead and why those on the inside - especially plus and p…",
466,2022-10-29 16:56:42+00:00,"My facial reactions and ""fuck! I can't quite get my head around this"" says everything about this interview...",
467,2022-10-29 01:36:36+00:00,"RT @RaoulGMI: I can't stress how INCREDIBLE this interview with @EMostaque of @StabilityAI is. You HAVE to watch it, . It is INSANE. AI is…",
468,2022-10-28 22:14:05+00:00,"RT @icrypto_Mom: @RaoulGMI @EMostaque @StabilityAI And with this one I decided it’s time to upgrade! Your content is priceless.

Kind ask,…",
469,2022-10-28 22:11:57+00:00,"RT @RealVision: Final note: Through Oct 31 we’re CRASHING the cost of all our memberships 🔥 

It's unlikely you will ever see this kind of…",
470,2022-10-28 17:31:11+00:00,"RT @AldousHalvely: 'We finally figured out how to make computers compress information into knowledge.'  Let that sink in!

If you are inter…",
471,2022-10-28 13:25:02+00:00,Just a few of the comments on @RealVision this morning on my interview about artificial intelligence with the extraordinarily brilliant @EMostaque The future is terrifying and exciting all at the same time. It is inevitable and it's happening NOW and at ludicrous speed. https://t.co/GYdMFkvSa9,
472,2022-10-28 13:05:22+00:00,RT @willbank: @RaoulGMI @EMostaque @StabilityAI I’ve got to say (and not just because I’m a new Pro Macro subscriber) that this was astonis…,
473,2022-10-27 14:07:11+00:00,"RT @BittelJulien: Here’s the key takeaway from today’s Q3 GDP surprise:

The big drop in RFI as a % of total FI!

Sharp slowdowns in US Res…",
474,2022-10-25 21:25:04+00:00,"I did a Google talk for 550 web 3 leaders, thinkers and hustlers at Google, help h them think through how big this all is. Enjoy.  https://t.co/hhvB8O0ne8",
475,2022-10-23 16:27:48+00:00,"What the hell is going on with housing? 

This week, @BittelJulien and I explore the latest housing data and the top 5 charts we are watching at GMI.

Among them, what we continue to regard as the scariest chart in the world right now...

Enjoy.

https://t.co/tv41xg1McF",
476,2022-10-21 21:28:46+00:00,"RT @RealVision: Sneak peek into what our PRO Macro members are watching &amp; reading today...

@RaoulGMI lays out his long-term view on market…",
477,2022-10-21 20:31:47+00:00,Loved this discussion!,
478,2022-10-20 03:38:49+00:00,"RT @WizardClip: The great Lord of the Real Vision manor @RaoulGMI recently did a round of Q&amp;A on the first episode of ""I don't know what th…",
479,2022-10-16 22:16:21+00:00,"RT @RaoulGMI: Newsletter now going out weekly! 

Expect new articles every Sunday from both myself and @BittelJulien. 

This week we explor…",
480,2022-10-16 17:50:04+00:00,This should help as it was a long thread and for some reason often doesnt fully unfold!,
481,2022-10-16 17:33:54+00:00,"October is the month stock market crashes - It is also the month that kills bear markets...

Let's dig in... 1/",
482,2022-10-16 15:50:12+00:00,"Newsletter now going out weekly! 

Expect new articles every Sunday from both myself and @BittelJulien. 

This week we explore the top 5 GMI charts that matter for #CPI. 

Sign up entirely free to get new articles sent directly to your inbox.

Enjoy.
https://t.co/sti61RyNF5",['CPI']
483,2022-10-15 18:15:45+00:00,RT @RealVisionBot: What role do POAPs play for @RealVision’s web3 and #nft strategy and what does this have to do with toasted pumpkin seed…,['nft']
484,2022-10-15 14:16:12+00:00,"RT @biancoresearch: 1/4

The Bloomberg Global Aggregate Index is now down a staggering 21% YTD (right). It made yet another new low on Frid…",
485,2022-10-14 19:22:54+00:00,Always love talking to @TomBilyeu ! Super inspiring and im in awe of all these incredible things he is working on in Web 3 and metaverse/spacial web/,
486,2022-10-14 16:41:05+00:00,"RT @KeithGrossman: 1/ To the web3 community:

I need your support &amp; would love your assistance in my web3 fundraiser where all proceeds wil…",
487,2022-10-14 01:08:21+00:00,"RT @animocabrands: In this video, @ysiu —co-founder of Animoca Brands, whose portfolio includes @TheSandboxGame, @decentraland, @opensea, a…",
488,2022-10-13 15:40:39+00:00,Thank you for playing at the Casino today. Citadel appreciates your business.,
489,2022-10-13 12:38:18+00:00,The beatings shall continue until moral improves...,
490,2022-10-13 12:09:24+00:00,"Great macro analysis on BTC by @Jamie1Coutts who is one of the best analysts in the space, always pushing new boundaries and ideas.",
491,2022-10-13 00:09:11+00:00,"RT @RealVision: Meme competition!

Here's the plan - The 3 memes with the most ♥️ will get a 3 month Real Vision Essential membership.  

🏆…",
492,2022-10-11 22:00:53+00:00,"RT @Halsrethink: All central bankers &amp; heads of Treasuries together at IMF/World Bank annual meeting in Washington this week, just as crack…",
493,2022-10-11 01:31:35+00:00,Lots of interesting replies that India is different because of costs or demographics but truth is margins are similar globally and tech growth rates are same globally. Lots of inconsistencies here…,
494,2022-10-10 23:33:17+00:00,"RT @PaulGrra: 🧵 Five of the best moments from .@RaoulGMI's AMA:

(be patient and get to number 1- you won't regret it 😂)

5) What role does…",
495,2022-10-10 15:00:14+00:00,The system will not be able to take this...,
496,2022-10-10 11:47:17+00:00,Very much looking forward to @RudyHavenstein 's take on this! 🤣,
497,2022-10-10 00:56:43+00:00,Editing the Tom DeMark education series on his DeMark indicators for the Real Vision Academy. Tom has never done anything like this before...cant wait! The RV Academy is very special. It is completely groundbreaking in how it takes you from beginner to pro...,
498,2022-10-09 18:09:32+00:00,"RT @RealVision: Have you guys read @RaoulGMI's newsletter yet?

It's entirely free and provides access to research you will not be able to…",
499,2022-10-09 17:21:16+00:00,"It's time to level the playing field...

Get access to the same research that some of the world's largest and most prestigious capital allocators get.

Monthly article highlighting a portion of the GMI report + weekly updates from @BittelJulien.

Join free
https://t.co/mVwKlUBjCJ",
500,2022-10-09 16:50:20+00:00,"I find @biancoresearch 's thoughts super interesting. He has high conviction in his extremely well thought out views. I don't share some of them but I take them extremely seriously. I'm more dovish than Jim is overall 

Quality differing opinions are vital in this complex world..",
501,2022-10-09 15:05:23+00:00,"Im mulling over an article for Global Macro Investor around the societal impact of the developments in AI (GPT-3, OpenAI, etc) and deep fakes. We are staring down the barrel of a big gun in terms of the damage this can do unless we solve for digital online identity....FAST. 1/",
502,2022-10-09 14:33:05+00:00,"Misha truly understands the Exponential Age. This is going to be the fastest pace of change in technology that humanity has ever dealt with, in the shortest period of time and it's happening NOW. You can either adapt or die, embrace it or hide from it, but its not going away....",
503,2022-10-08 11:19:28+00:00,"RT @elaineyyly: Here’s to the @RealVision family around the world! 🥂 🍾 

Thank you to everyone who came out to do #rvmeetups 

We’re just t…",['rvmeetups']
504,2022-10-08 11:18:08+00:00,"RT @PaulGrra: Social Media experts: Always start your videos with a hook!

.@RaoulGMI: hold my beer…  🤯https://t.co/1bx4rcZHeS",
505,2022-10-08 01:04:26+00:00,RT @marcvanderchijs: Midnight in Amsterdam. Watching an interesting RealVision live AMA with @RaoulGMI. He is drinking wine on camera and u…,
506,2022-10-07 23:53:11+00:00,"RT @AshBennington: Looking for something to do tonight? Tired of buying $18 cocktails at your local barroom?

 Stay in and watch @RaoulGMI'…",
507,2022-10-07 23:46:03+00:00,"RT @Jerryvhall1: @RaoulGMI I didn't think so, I especially liked the ""listen here MFer's"" followed by a fabulous advert for Joes Peanuts

B…",
508,2022-10-07 21:22:30+00:00,"RT @RaoulGMI: They are letting me run a show, solo. This is a big mistake. I have NO idea what Im doing. Wine will be involved. Join me for…",
509,2022-10-07 17:13:06+00:00,RT @CryptoMonger_: Always brilliant content from RV when @AshBennington and @RaoulGMI in the house. Binance BNB Chain Gets Hacked + Raoul P…,
510,2022-10-07 15:56:40+00:00,"RT @RealVision: Yes... the blood continues to flow on the proverbial streets of #crypto... 

But, now is NOT the time to take your eye off…",['crypto']
511,2022-10-05 03:41:08+00:00,RT @elaineyyly: I SOLD MY RV NFT (f*ck!) - Here's what happened:👇,
512,2022-10-02 18:34:04+00:00,"RT @RealVisionBot: Analysis of our new @RealVision Pro Crypto portfolio.
Last week, a total of 693 members participated in the survey. #usd…",
