,Datetime,Text,Hashtags
518,2022-06-05 18:59:59+00:00,"ICYMI!⭐

Learn all about @StargateFinance in this profile by @Mega_Fund!👇

https://t.co/5KbaUNAjbg",
519,2022-06-04 16:56:54+00:00,Join us now!,
520,2022-06-04 13:00:03+00:00,gm. Raise your hand if you're still building on Ethereum 🤝 https://t.co/stoqf2kqDz,
521,2022-06-03 13:00:00+00:00,🥁🎸 https://t.co/OWFuDwxINp,
522,2022-06-01 13:35:40+00:00,gm ❤️,
523,2022-05-31 21:54:33+00:00,"On backhanded compliments...""Are you good at math?""",
524,2022-05-31 21:36:02+00:00,"Listen to us talk about breaking the Bamboo Ceiling!
https://t.co/WcxrtmiPvE",
525,2022-05-31 20:49:22+00:00,"Prep for your next hackathon like a pro👇
https://t.co/Gs8ecv6Q3q",
526,2022-05-31 20:47:01+00:00,Join us in 45 minutes!,
527,2022-05-31 14:25:32+00:00,Also @dhoreena from @infura_io 🚀🚀🚀,
528,2022-05-30 22:21:15+00:00,RT @eth_barcelona: ☀️👩‍🚀 Introducing @JamesJohnBeck of @ConsenSys https://t.co/Gg8ppMa3WA,
529,2022-05-30 18:02:03+00:00,"Calling all brand designers!! 🎨

Come talk to us👋
https://t.co/kPoWplCICE",
530,2022-05-29 19:29:59+00:00,"Do your part to save the planet, learn how to use the @0xpolygon bridge! 🌎

https://t.co/FFcdTn8VF5",
531,2022-05-29 13:14:56+00:00,Join us at noon ET/9am PT!,
532,2022-05-29 12:30:01+00:00,gm. 🔆 Is it summer yet?! https://t.co/nkgiPGMsB1,
533,2022-05-28 23:46:57+00:00,https://t.co/6ygDyk2beu,
534,2022-05-28 08:15:55+00:00,Arrrrgh yes @OnlyDust_xyz is right -  Apologies!,
535,2022-05-27 15:07:18+00:00,https://t.co/h6tuGZDdk5,
536,2022-05-27 15:00:22+00:00,"Get insights on DeFi, DAOs, markets, and more👇
https://t.co/oQRogg97d1",
537,2022-05-26 19:32:29+00:00,https://t.co/Np0hPsjbbg,
538,2022-05-25 14:56:35+00:00,Our very own @JamesJohnBeck will be speaking🚀,
539,2022-05-25 14:30:00+00:00,"🔥Is this DeFi Protocol Profile, @unrealized_gain covers @GammaStrategies🚀
https://t.co/s6mvxqPtZl",
540,2022-05-25 11:37:17+00:00,Our very own @zied_brini talking about @VillageDAO_  at @blocksplit 💪 https://t.co/pXwI98LRHB,
541,2022-05-24 18:06:59+00:00,"ICYMI: Tokenomics research from @Mega_Fund and @lesmith96👇
https://t.co/fLNTZCLeMf",
542,2022-05-24 10:45:09+00:00,Don't forget to join our Twitter Space in a few hours at 9pm HKT/9am ET 🚀🚀🚀,
543,2022-05-23 12:30:04+00:00,"🔈2022 is the Year of the DAO🚀

Read now to learn why: 
https://t.co/P2qhb24z2a",
544,2022-05-22 20:29:59+00:00,Learn more about how price impacts the DeFi industry 👇https://t.co/Kv7lcDAHwR,
545,2022-05-22 12:30:00+00:00,gm. What was your favorite event at #Permissonless? 👀 https://t.co/IxEUkZG3Cd,['Permissonless']
546,2022-05-20 12:30:01+00:00,"WAGMI 🌳 PoS

📷: @monkwithmustang https://t.co/AVQBJG2CVK",
547,2022-05-19 12:00:12+00:00,How would you describe Web3 to a friend? 👀 https://t.co/A5hmDxuVMI,
548,2022-05-19 00:02:17+00:00,The 🦊 is at #Permissionless  @MetaMask @MMInstitutional 😎 https://t.co/hv8UXKtzSj,['Permissionless']
549,2022-05-18 20:46:59+00:00,"Learn all about @GammaStrategies in a recent DeFi Protocol Profile 🚀

https://t.co/khnho55tXi",
550,2022-05-18 12:29:59+00:00,gm 😎 What @Permissionless event are you most excited to attend this week?,
551,2022-05-17 18:10:10+00:00,@a_chiagoziem 🤝 https://t.co/hg5lAc6jh2,
552,2022-05-17 15:39:08+00:00,"#Consensys 🥳  Team Dinner 

We're ready for you #permissionless! https://t.co/BRvZfD294b","['Consensys', 'permissionless']"
553,2022-05-16 15:50:47+00:00,"RT @infura_io: First up - What is Web3? 🧐🌐 

https://t.co/Psl9jihPCn",
554,2022-05-15 11:59:59+00:00,Raise your 👋 if we'll see you at @Permissionless 🌴 https://t.co/Yd428Ijlds,
555,2022-05-14 12:59:59+00:00,gm. We ❤️ Ethereum.,
556,2022-05-13 05:35:31+00:00,"RT @ConsenSys: 🚨POLL TIME🚨

When's the best time for a Twitter Space?",
557,2022-05-13 00:07:00+00:00,❤️,
558,2022-05-12 22:13:00+00:00,"Calling all brand designers!! 🎨

Come talk to us👋
https://t.co/HRxWpu2cCI",
559,2022-05-12 12:29:59+00:00,"#WAGMI 🫶

https://t.co/qDLZZJeE3X",['WAGMI']
560,2022-05-11 20:50:09+00:00,"💪Prep for your next hackathon like a pro with this guide by @Tesla809 💻

https://t.co/V5GYxCk5FR",
561,2022-05-11 12:29:59+00:00,gm🐫 Happy hump day!,
562,2022-05-10 17:58:38+00:00,"🚨POLL TIME🚨

When's the best time for a Twitter Space?",
563,2022-05-10 00:29:42+00:00,"RT @trufflesuite: We're a little biased...@DappUniversity 😎🏆

https://t.co/jt3SIYnb4G",
564,2022-05-09 16:34:20+00:00,"Learn how to locate your transactions on @etherscan🔎

https://t.co/GkIpKS4jzy",
565,2022-05-09 11:29:59+00:00,gm❤️,
566,2022-05-08 22:04:11+00:00,@sassal0x gm!,
567,2022-05-08 17:36:08+00:00,"Continuing our chat with @reserveprotocol here!
https://t.co/o6QxdVrQC0",
568,2022-05-08 16:02:03+00:00,Tune into our space in an hour!,
569,2022-05-08 03:18:27+00:00,"Ethereum. 

gn😘",
570,2022-05-07 11:59:59+00:00,gm! ☀️,
571,2022-05-06 18:02:00+00:00,"🍃Do your bit to save the planet, learn how to use the @0xpolygon bridge!
https://t.co/ELs9hZSAzF",
572,2022-05-04 12:30:04+00:00,"Get insights on DeFi, DAOs, markets, and more👇
https://t.co/2zIamNjLCH",
573,2022-05-03 20:51:19+00:00,"💪Prep for your next hackathon like a pro👇
https://t.co/kmdqrNvjjF",
574,2022-05-02 14:30:24+00:00,"ICYMI!

Learn all about @kinetic_money in this profile by @Mega_Fund!👇
https://t.co/61sK113Q7A",
575,2022-05-02 13:28:40+00:00,gm❤️,
576,2022-04-30 13:03:12+00:00,RT @kooora: يا لها من تجربة👏👏,
577,2022-04-29 18:05:04+00:00,"🦊 Learn all about price impact!
https://t.co/OS0KG4TsfT",
578,2022-04-29 15:00:00+00:00,"💪Prep for your next hackathon like a pro with this huide from @Tesla809👇
https://t.co/9EbS9csF7D",
579,2022-04-29 01:27:06+00:00,❤️,
580,2022-04-28 15:47:14+00:00,Join us in ~10 minutes!,
581,2022-04-28 15:04:34+00:00,"🤔Fair question... 
https://t.co/DBWm9y9baj",
582,2022-04-27 23:58:00+00:00,Join @mateo_ventures at noon ET tomorrow for a chat with @DennisonBertram 🚀 https://t.co/O9LwVsvQyM,
583,2022-04-27 16:49:39+00:00,RT @MMInstitutional: The blue fox's den at #CryptoBahamas! https://t.co/q34HEpmFtP,['CryptoBahamas']
584,2022-04-26 20:54:04+00:00,"This week in DeFi Protocol Governance🚀
https://t.co/VsEfdSlkIr",
585,2022-04-26 17:28:12+00:00,Welcome♥️,
586,2022-04-26 12:29:59+00:00,"The latest tokenomics research from @Mega_Fund and @lesmith96👇
https://t.co/otosDEXn7T",
587,2022-04-25 20:51:59+00:00,"Top insights from 2021 for enterprises to get started on mainnet Ethereum⚡
https://t.co/mQMxvSdMh1",
588,2022-04-25 14:05:38+00:00,Today!,
589,2022-04-25 12:29:59+00:00,"Learn all about @kinetic_money in this profile by @Mega_Fund!👇
https://t.co/cO4CGUOuqn",
590,2022-04-22 16:58:02+00:00,"RT @infura_io: All systems are operational!

Thank you so much for your patience.",
591,2022-04-21 21:54:53+00:00,"RT @L0GYKAL: Nice being with @ConsenSys, @Ledger and  @APWineFinance 😎 https://t.co/kHN5ylwmSR",
592,2022-04-21 15:55:35+00:00,Join us in 5 mins for a great discussion about #DAOs! Lfg #CryptoTwitter,"['DAOs', 'CryptoTwitter']"
593,2022-04-21 12:30:00+00:00,"Dive into @mars_protocol👇
https://t.co/cpssrg2ufz",
594,2022-04-21 12:14:45+00:00,RT @Saronimo: Love for web3 devs @infura_io #devconnect #ETHAmsterdam https://t.co/o1B32R7WqT,"['devconnect', 'ETHAmsterdam']"
595,2022-04-20 13:00:23+00:00,"Hot off the press🔥

This week's DeFi Protocol Profile covers @kinetic_money👇
https://t.co/XRmgD0Fmcx",
596,2022-04-20 12:11:36+00:00,RT @hotpot_dao: Live Uniswap v2 demo on @ConsenSys’s zkevm 🧠🧠🧠 https://t.co/30JtpZYwbf,
597,2022-04-19 19:48:45+00:00,@CMoneyTrading Yes that was us!,
598,2022-04-19 15:00:04+00:00,"ICYMI
https://t.co/KVhqBgWP0q",
599,2022-04-19 11:39:19+00:00,🎙️Recording of yesterday's Space with @MulvihillTyler #NFTCommunity,['NFTCommunity']
600,2022-04-19 01:24:44+00:00,😲 @infura_io living it up at #Devconnect #ETHAmsterdam!!! https://t.co/52f2KKK6dO,"['Devconnect', 'ETHAmsterdam']"
601,2022-04-18 15:29:59+00:00,"The Ethereum you know and love, more eco-friendly with new architecture!
https://t.co/15Tk08CXJC",
602,2022-04-17 19:22:02+00:00,Join our very own @MulvihillTyler tomorrow!  https://t.co/O1jCkagwgU,
603,2022-04-17 11:43:37+00:00,Gm and happy Sunday! ❤️,
604,2022-04-15 22:47:55+00:00,Join the dream team!,
605,2022-04-15 19:43:48+00:00,RT @MMInstitutional: Thanks for having us♥️ #PBWS2022 @PBWSummit https://t.co/pK7lw4yz3A,['PBWS2022']
606,2022-04-15 18:01:59+00:00,"🧠

Learn why 🦊 @MetaMask Swaps is the best! 
https://t.co/2JUU8SHCsG",
607,2022-04-15 14:16:54+00:00,@manbirmarwah Aw♥️,
608,2022-04-15 12:29:59+00:00,gmaen + tgif + lfg,
609,2022-04-14 12:30:04+00:00,"Top insights from 2021 for enterprises to get started on mainnet Ethereum⚡
https://t.co/n4LmT5T0yl",
610,2022-04-13 20:52:16+00:00,"Don't miss @digitalbankr's DeFi Market Commentary for March👇
https://t.co/2AI5Pkydax",
611,2022-04-13 18:07:42+00:00,"The latest about L2s and scaling from @schmiddominik1👇
https://t.co/hdpwpvPEvp",
612,2022-04-13 05:12:44+00:00,RT @infura_io: 🔥We're growing in APAC! Welcome @cyberpopnw 💪 https://t.co/TerzjpSYNX,
613,2022-04-12 19:39:09+00:00,@xav8708 @MMInstitutional Eat a macaron and play with a Rubik's cube for now!,
614,2022-04-12 18:05:49+00:00,"💪Prep for your next hackathon like a pro👇
https://t.co/4AuZAwnkjs",
615,2022-04-12 14:29:59+00:00,"Stay safe on Web3👇
https://t.co/ujy3dCqNpD",
616,2022-04-11 21:58:16+00:00,RT @Yinkore_: “enough” https://t.co/eEsKPHslkw,
617,2022-04-11 21:58:05+00:00,RT @BLACKKSNEAKERS: together under the kaleidoscope sun https://t.co/JlIgQqdELr,
618,2022-04-11 21:09:57+00:00,Join @Izzyalright @Yinkore_ @Arinabbart and @BLACKKSNEAKERS now!  https://t.co/0huXEUUhHc,
619,2022-04-11 18:02:59+00:00,"🤔How would you explain Web3 to a friend? 
https://t.co/u7qPkZjcoi",
620,2022-04-11 14:30:04+00:00,"Very excited to talk to @BLACKKSNEAKERS @Yinkore_ and @Arinabbart today!
https://t.co/GfYO7eOOLi",
621,2022-04-08 18:04:13+00:00,"🦊 Learn all about price impact!
https://t.co/Wlo9mqu2H5",
622,2022-04-08 11:41:37+00:00,gmaen🤗,
623,2022-04-07 18:02:46+00:00,"ICYMI:

Deep dive into @StargateFinance👇
https://t.co/5gKt3ImAmk",
624,2022-04-06 18:11:05+00:00,"Deep dive into the Terra blockchain👇
https://t.co/K1dLb3WgfL",
625,2022-04-06 11:46:51+00:00,"We'll be there with @johann_bornman! Come say hi for some sweet, sweet swag 😉🇫🇷💃",
626,2022-04-05 18:08:24+00:00,"This week's DeFi Protocol Governance Report from @lesmith96👇
https://t.co/v775FoWHi9",
627,2022-04-04 22:29:59+00:00,"An oldie but a goodie😊

Lex talks to @sandeepnailwal from @0xPolygon!
https://t.co/vmlG9JFdfF",
628,2022-04-01 18:08:03+00:00,"A comparison of @MetaMask Swaps and popular DEXes👇
https://t.co/eXm4drGDkW",
629,2022-04-01 17:33:48+00:00,RT @mycomeg: thanks LA ✌🏽 made some great memories https://t.co/Z6dBZyI0dF,
630,2022-04-01 12:29:59+00:00,"Deep dive into @reserveprotocol with @digitalbankr👇
https://t.co/4HBqLXrjoS",
631,2022-04-01 11:03:49+00:00,"gm 

and happy April Fool's Day; prank safely plz",
632,2022-04-01 10:05:03+00:00,https://t.co/urG33J8lK4,
633,2022-04-01 10:04:25+00:00,Sights and sounds from #ETHDubai! https://t.co/bXXosNABgq,['ETHDubai']
634,2022-04-01 01:53:49+00:00,gn yall😘 https://t.co/OAhv2fRLmj,
635,2022-03-31 13:59:59+00:00,"Bridges and rollups are all the rage⚡
https://t.co/bKusz10htV",
636,2022-03-31 12:00:13+00:00,"🤔Is stateless Ethereum feasible? 
https://t.co/IWEIPINPOc",
637,2022-03-30 18:04:53+00:00,"The latest DeFi Protocol Governance Report from @lesmith96 👇
https://t.co/8QTPsr8EK7",
638,2022-03-30 15:59:59+00:00,"ICYMI: ""Wen Dark Mode"" no more 🌑🎉

Thanks @MetaMask🙌
https://t.co/2XiS4BrIUk",
639,2022-03-30 14:29:59+00:00,"Deep dive into @StargateFinance👇
https://t.co/N4HvyAbqr1",
640,2022-03-30 11:09:49+00:00,♥️,
641,2022-03-29 20:46:59+00:00,"Do your bit to save the planet, learn how to use the @0xpolygon bridge!
https://t.co/mslKFgH8u5",
642,2022-03-29 00:27:07+00:00,Two Jameses are better than one James 😉 @JamesJohnBeck @JmsWicker #NFTLA2022 https://t.co/wQR5eeVK5l,['NFTLA2022']
643,2022-03-28 19:58:32+00:00,The awesome @mycomeg living her best life at our booth in #NFTLA2022 https://t.co/3AnQwDYs6Q,['NFTLA2022']
644,2022-03-28 13:59:08+00:00,"🧐#DYK 

Staked Eth has breached 10M and over 300K validators.
https://t.co/k4IohlRjJ0",['DYK']
645,2022-03-28 12:30:00+00:00,"🤔How would you explain Web3 to a friend? 
https://t.co/DBWm9y9baj",
646,2022-03-28 11:09:21+00:00,gm 😊,
647,2022-03-27 20:53:08+00:00,@jetherean27 all our roles are remote first!,
648,2022-03-26 14:31:31+00:00,"🧠Check out this profile of @solidlyexchange by @Mega_Fund👇
https://t.co/vxUwrWfNXD",
649,2022-03-25 19:59:59+00:00,"💡Find your way around Etherscan and locate where everything is⏬
https://t.co/ZlilKbw1qW",
650,2022-03-25 17:29:59+00:00,"💪Prep for your next hackathon like a pro with this guide by @Tesla809👇
https://t.co/6vUwhISyeJ",
651,2022-03-25 12:02:57+00:00,gm gm gm😊,
652,2022-03-24 23:03:27+00:00,@marcmercuri 🍬@bitsplaining explaining her journey from Harvard Law to Web3 by way of ConsenSys!,
653,2022-03-24 22:54:46+00:00,🏦@marcmercuri on the evolution of blockchain and making the switch from Web2 to Web3,
654,2022-03-24 22:29:29+00:00,Join us in our Space! https://t.co/IUORfVTaEU,
655,2022-03-24 22:46:28+00:00,💥@raggamuffin_rox deep diving into the essence of @infura_io!,
656,2022-03-24 22:39:43+00:00,🦊@tayvano_ telling us all about the world's favorite consent manager @MetaMask 😊,
657,2022-03-24 22:32:38+00:00,"We're hiring🚀🚀🚀

Listen to our space + apply here 👇
https://t.co/qjgKrK2Jrq",
658,2022-03-24 18:10:05+00:00,"🧠 ICYMI from @Mega_Fund - A profile of @GearboxProtocol 
https://t.co/lpfmoHcLkw",
659,2022-03-24 16:33:07+00:00,Don't miss this at 630pm ET tonight!!!,
660,2022-03-24 16:30:21+00:00,@daoitnow Try again now!,
661,2022-03-23 12:15:31+00:00,"We're at the World Blockchain Summit in Dubai! 

Come say hi 🫶 https://t.co/QnTxr6NCUM",
662,2022-03-22 20:56:00+00:00,"🌈#themoreyouknow
https://t.co/OzL9NxMwnH",['themoreyouknow']
663,2022-03-21 18:27:44+00:00,"Calling all content designers!!!

Come talk to us😉
https://t.co/kEx5acH1A2",
664,2022-03-18 18:04:58+00:00,"Check out this comparison of @MetaMask Swaps and popular DEXes👇
https://t.co/BQagd0o8kY",
665,2022-03-18 12:16:13+00:00,Gm ❤️,
666,2022-03-17 16:30:14+00:00,"Learn how to stay safe on Web3👇
https://t.co/EevAzlWzKg",
