,Datetime,Text,Hashtags
1241,2022-12-20 16:33:26+00:00,"@binance Ignore FUD, Build.",
1242,2022-12-20 05:49:50+00:00,@fabled_sleuth @SimonDixonTwitt @VoyagerUCC @Kirkland_Ellis FUD.,
1243,2022-12-20 05:46:39+00:00,@shingolavine @SimonDixonTwitt answer in the original thread.,
1244,2022-12-20 05:39:30+00:00,"@web345678910 And how to get that to your loved one when your are ""no longer around"".",
1245,2022-12-20 05:11:13+00:00,@calebBilli10 @BitfuryGeorge There is Uniswap or Pancake Swap.,
1246,2022-12-20 05:02:57+00:00,@ercwl @inversebrah 😂,
1247,2022-12-19 14:25:26+00:00,"You see this on Twitter sometimes, right? Well, our interns made it easier for you... Keep building.",
1248,2022-12-19 13:57:49+00:00,@Crypto_bn hahaha,
1249,2022-12-19 13:53:58+00:00,https://t.co/hSHrrlWIfF wins bid to acquire Voyager assets.,
1250,2022-12-19 13:57:38+00:00,@redpillblue1 action &gt; words,
1251,2022-12-19 12:58:19+00:00,"Happy #Hanukkah to all those that celebrate it, from all of us at #Binance. https://t.co/ZAOGCre4zE","['Hanukkah', 'Binance']"
1252,2022-12-19 11:39:16+00:00,@Tree_of_Alpha Indonesia exchange volumes dropped quite a bit after the new tax introduction.,
1253,2022-12-19 11:13:45+00:00,"@Berit1p yes, thanks for pointing it out.",
1254,2022-12-19 11:13:27+00:00,2014. typo.,
1255,2022-12-19 10:36:20+00:00,"Honored OG @patrickbyrne came out to say this! 🙏🙏🙏

https://t.co/ej6lZ4Vtd1",
1256,2022-12-19 11:12:43+00:00,"@elonmusk No, stay the course. 🙏",
1257,2022-12-19 10:36:20+00:00,"Honored OG @patrickbyrne came out to say this! 🙏🙏🙏

https://t.co/ej6lZ4Vtd1",
1258,2022-12-19 05:33:56+00:00,"@WillianTadeuRo1 @Cryptoking We invested in many DeFi projects, and also give grants.",
1259,2022-12-19 05:32:47+00:00,@ui_marketing_ @Cryptoking Ours is more real. :),
1260,2022-12-19 04:44:30+00:00,"@IamVarchasva Criticism is good. FUDDlers, we hope they don’t come back to use us.",
1261,2022-12-18 20:59:55+00:00,@Avi8963851157 @Cryptoking Yo,
1262,2022-12-18 20:59:43+00:00,@Cryptoking @surreal_azee 👀,
1263,2022-12-18 20:59:30+00:00,@dnmtrn @Cryptoking I only had to retweet our community's tweets. People know FUD from truth.,
1264,2022-12-18 20:58:43+00:00,@wildchild1700 @Cryptoking 🙏,
1265,2022-12-18 18:28:45+00:00,@CryptooAdy https://t.co/dh2HnZzKUq,
1266,2022-12-18 18:02:29+00:00,Congrats Argentina! 🇦🇷 https://t.co/gx9rzhoRUt,
1267,2022-12-18 18:17:00+00:00,France🇫🇷 played so well too. What a game!,
1268,2022-12-18 18:05:27+00:00,Our intern did a good job picking teams. 👏,
1269,2022-12-18 14:01:42+00:00,@artists_voyage @OpenAI lol... This AI knows me better than my mom. 😂,
1270,2022-12-18 13:55:35+00:00,@JohnWRichKid Pretty good.,
1271,2022-12-18 13:53:51+00:00,Two of my favorite countries 🇦🇷🇫🇷,
1272,2022-12-18 10:43:36+00:00,@Carlini8NFT Almost blocked. 😂,
1273,2022-12-18 08:28:06+00:00,I know it's a Sunday. But we are still hiring.,
1274,2022-12-18 10:42:30+00:00,"@IamVanitawinnie We hire globally, remote workforce.",
1275,2022-12-18 04:26:24+00:00,"If you only want to read one of these, then The Hacker State is a better choice.",
1276,2022-12-18 04:25:33+00:00,@alexanhtuan The expensive way... 😂,
1277,2022-12-17 19:43:16+00:00,@Tree_of_Alpha @HsakaTrades 😂,
1278,2022-12-17 18:24:42+00:00,FUD is temporary. Truth last.,
1279,2022-12-17 12:56:50+00:00,@AltCryptoGems 👀,
1280,2022-12-17 12:34:58+00:00,@BNBCHAIN Builders continue to build! #BNB 👏,['BNB']
1281,2022-12-17 09:04:15+00:00,@thebull_crypto At least you like it. Many don’t like it but still do it.😂,
1282,2022-12-17 08:55:56+00:00,@S_WebWorkers @binance Why would you want that? Choose 2.,
1283,2022-12-17 06:46:28+00:00,@brucefenton @SatoshiRoundtbl Let’s make it happen together! 🤝,
1284,2022-12-17 06:11:19+00:00,@BitfuryGeorge true that.,
1285,2022-12-17 05:31:46+00:00,"@AmusedApe @0xMajinBobo I hate leg days... but still doing them, doctors order for back recovery.",
1286,2022-12-17 04:39:07+00:00,"@CryptoTickler there was mostly greed there, I think. lol.",
1287,2022-12-17 04:38:44+00:00,@coinflipper_KH 🙏,
1288,2022-12-17 04:37:13+00:00,"@0xMajinBobo read the question wrong, lol...

Of course, we are solvent.",
1289,2022-12-17 04:34:39+00:00,@tom07085508 case id? @BinanceHelpDesk,
1290,2022-12-17 04:30:32+00:00,"@Cryptoking @Tree_of_Alpha think he was being sarcastic, lol...",
1291,2022-12-17 04:15:15+00:00,"@UnimartG @CryptoTea_ No, I am with the world...",
1292,2022-12-17 03:45:32+00:00,"@dinshoo12345 But but … we should only look at hourly charts, right? 😂",
1293,2022-12-17 03:43:10+00:00,"@SatoshiFlipper Not everyone, just some who didn’t use us.",
1294,2022-12-16 21:51:44+00:00,@udiWertheimer @rallyqt Who also helps the monetize their referrals.,
1295,2022-12-16 20:53:53+00:00,@FitFounder learned something again.,
1296,2022-12-16 19:42:16+00:00,@binance Keep building.,
1297,2022-12-16 19:28:00+00:00,CryptoQuant | Dashboard: Binance Proof-of-Reserve Report ... https://t.co/BT0LlceQSV,
1298,2022-12-16 16:05:04+00:00,@DonbmCameron @bubblemaps @BNBCHAIN 😂😂😂 https://t.co/c6kalswDBr,
1299,2022-12-16 13:57:11+00:00,@esatoshiclub Welcome to DeFi.,
1300,2022-12-16 10:08:17+00:00,"Blockchains are public, permanent records. It's the most auditable ledger.",
1301,2022-12-16 13:29:48+00:00,@udiWertheimer We have never paid journalists. Is that bad?,
1302,2022-12-16 13:27:20+00:00,Now we are safe! 😂 https://t.co/p0kuvvAVPQ,
1303,2022-12-16 10:03:18+00:00,"Do the right thing, then no stress. 🤷‍♂️😂 

But deeply appreciate it. 🙏 https://t.co/rOsG8TtdB5",
1304,2022-12-16 07:40:31+00:00,@BillyM2k 😂,
1305,2022-12-16 06:15:19+00:00,@mannythehitman @Spigg1115 🙏,
1306,2022-12-16 05:54:08+00:00,"@altcoin_bets @binance #BNB was $18 on this day 👆 (Apr 2, 2019).",['BNB']
1307,2022-12-16 03:55:22+00:00,@animocabrands @ysiu 👏,
1308,2022-12-16 03:31:55+00:00,@kaptencrypto707 @WuBlockchain 🙏,
1309,2022-12-16 03:23:04+00:00,@DavidLTK @PRHillmann @WuBlockchain 👍,
1310,2022-12-15 19:48:58+00:00,@Zloveeileen 只有法币睡觉,
1311,2022-12-15 19:36:36+00:00,We have supporters... 😂 https://t.co/G4biwfhAKt,
1312,2022-12-15 19:42:34+00:00,"@LorettaKrypto oh, I don't want to jinx it...",
1313,2022-12-15 19:20:27+00:00,"Congrats to Argentina 🇦🇷 and France 🇫🇷 !

❤️ you both!",
1314,2022-12-15 19:40:23+00:00,@Zloveeileen I don't need hair. 😂,
1315,2022-12-15 19:39:32+00:00,@slurix_sol click unfollow. I tweet a lot.,
1316,2022-12-15 19:16:19+00:00,me: 🤷‍♂️ https://t.co/IrtvAZUSCL,
1317,2022-12-15 14:48:31+00:00,@moetabsc 😂👍,
1318,2022-12-15 14:44:12+00:00,"Got asked 3 times about this... Google ""Cunningham's Law"". https://t.co/S6oCpQUNMI",
1319,2022-12-15 14:46:03+00:00,@BTC_Archive It's a misquote.,
1320,2022-12-15 14:44:41+00:00,"And no, I am not taking that interview. 😂",
1321,2022-12-15 14:44:12+00:00,"Got asked 3 times about this... Google ""Cunningham's Law"". https://t.co/S6oCpQUNMI",
1322,2022-12-15 13:54:21+00:00,@Crypto_Potato @CNBC @binance Better summary than I could have written myself. thanks! 🙏,
1323,2022-12-15 09:41:29+00:00,"Keep building, lads. Don't get distracted.",
1324,2022-12-15 09:40:50+00:00,@hocestnonsatis @saastrash That's true.,
1325,2022-12-15 08:52:04+00:00,@iamdml25 344 days! congrats.,
1326,2022-12-15 08:27:51+00:00,@Katherine_XBT https://t.co/v9qxM1enzM,
1327,2022-12-15 08:26:07+00:00,"Going on CNBC at 5:30PM Dubai time, roughly 5 hours from now.",
1328,2022-12-15 07:47:43+00:00,"@saastrash Video KYC will be meaningless soon, I guess.",
1329,2022-12-15 07:43:04+00:00,@DoveyWan @redonettii @twobitidiot Invest in underdogs.,
1330,2022-12-15 07:28:25+00:00,@PeterSchiff @cutch_r @kevinolearytv @SBF_FTX Agree with Peter on this one.,
1331,2022-12-15 07:27:16+00:00,@VentureCoinist @ImChrisChampion 😂👍,
1332,2022-12-15 05:42:07+00:00,@JHL_Express We stopped innovating. We need faster physical transport.,
1333,2022-12-15 05:24:10+00:00,@Trader4lyf 🤷‍♂️,
1334,2022-12-15 04:24:49+00:00,@tg_cryptos that too.,
1335,2022-12-15 04:06:41+00:00,Receiving licenses is the best way to debunk FUD.,
1336,2022-12-15 04:06:41+00:00,Receiving licenses is the best way to debunk FUD.,
1337,2022-12-15 02:33:05+00:00,@chetas2 @binance Should try.,
1338,2022-12-14 19:38:16+00:00,Saudi Telecom in Bahrain🇧🇭 now accept crypto payments via @Binance Pay. 👇,
1339,2022-12-14 19:24:51+00:00,@wen_mint_mo @mostwantedimran @Gabriel__Abed @jgarzik @brucefenton @calvinelcheng @MatthewRoszak 😂,
1340,2022-12-14 18:57:23+00:00,@lastwordtoday @LayahHeilpern 0,
1341,2022-12-14 18:57:00+00:00,"@LayahHeilpern I think I said it in a different way, lol. But all good.",
1342,2022-12-14 18:55:36+00:00,@jgarzik is one of the very few guys who had direct messages with satoshi. Real OG.,
1343,2022-12-14 18:54:38+00:00,@rvnmktman1 @Gabriel__Abed @jgarzik @brucefenton @calvinelcheng @MatthewRoszak They are the OGs.,
1344,2022-12-14 18:52:59+00:00,@ARafayGadit @Gabriel__Abed @jgarzik @brucefenton @calvinelcheng @MatthewRoszak It’s my lookalike.,
1345,2022-12-14 18:52:11+00:00,@BitfuryGeorge @Gabriel__Abed @jgarzik @brucefenton @calvinelcheng @MatthewRoszak I am one of them.,
1346,2022-12-14 17:30:19+00:00,Self-custody just got even better with @TrustWallet.,
1347,2022-12-14 14:54:59+00:00,@RumenAn01249820 @jimcramer 🙏,
1348,2022-12-14 13:54:22+00:00,Nothing's changed. Thank you for your support! 🙏🙏🙏 https://t.co/w60zbCOD25,
1349,2022-12-14 13:41:32+00:00,"@jimcramer Oh Jim, please don't use Binance, for the sake of everyone else. 🙏🙏🙏 

half joking 😂",
1350,2022-12-14 13:20:31+00:00,@cryptomanran Unfollowed...,
1351,2022-12-14 13:20:00+00:00,@cryptomanran People should just listen to the AMA here. https://t.co/M5RKXIzo4J,
1352,2022-12-14 11:35:10+00:00,"Live here.

https://t.co/bzSFfITafA",
1353,2022-12-14 08:54:30+00:00,@Cryptoking 🙏,
1354,2022-12-14 08:48:52+00:00,@coinvisionco @TrustWallet @binance 😂,
1355,2022-12-14 08:47:28+00:00,"@VitalikButerin Uniswap has rough 70% of DeFi by trading volume? 😂

Cake has more active users?",
1356,2022-12-14 07:17:24+00:00,@humaneguy Contact our customer support. or tweet at us.,
1357,2022-12-14 06:56:44+00:00,@crypto_foo 😂🤷‍♂️,
1358,2022-12-14 06:56:17+00:00,@HeyHoCrypto AES https://t.co/iveIUf0JuV,
1359,2022-12-14 06:54:33+00:00,@gautamchhugani Looking good! 👍,
1360,2022-12-14 06:52:32+00:00,@findeze @binance 😆💪,
1361,2022-12-14 06:36:02+00:00,@benmenontweet @nansen_ai Would be better to see this as a %.,
1362,2022-12-14 06:15:05+00:00,@insanevaibhav07 @TrustWallet @binance @BinanceHelpDesk all good. enjoy! 🙌,
1363,2022-12-14 06:10:14+00:00,@insanevaibhav07 @TrustWallet @binance You have a case id? @BinanceHelpDesk,
1364,2022-12-14 05:36:02+00:00,"Will do a Twitter Space AMA today, 3:30pm Dubai time (6 hrs from now). Same format as before.",
1365,2022-12-14 04:54:44+00:00,@1CrypticPoet 👍,
1366,2022-12-13 20:41:05+00:00,We are all satoshi.,
1367,2022-12-13 15:59:22+00:00,@CognacCrypto @boxmining @binance 😆,
1368,2022-12-13 15:23:27+00:00,@AKSL321 👍,
1369,2022-12-13 15:23:14+00:00,@AKSL321 🙏,
1370,2022-12-13 15:22:03+00:00,@btcmoree 😂🤷‍♂️,
1371,2022-12-13 15:21:16+00:00,@SirMrMeowmeow https://t.co/nimDBtp148,
1372,2022-12-13 14:43:35+00:00,@BinanceUS Keep building! 👏,
1373,2022-12-13 14:33:13+00:00,@boxmining @binance Business as usual.,
1374,2022-12-13 13:49:29+00:00,"@CryptoAlerts365 We ALL need to do this, then the FUDDers go away. And everything is better.",
1375,2022-12-13 13:37:58+00:00,👇👍👍👍,
1376,2022-12-13 13:32:20+00:00,@Tree_of_Alpha @CL207 Thanks. 🙏,
1377,2022-12-13 13:31:34+00:00,@CL207 Simple is best sometimes.,
1378,2022-12-13 09:08:05+00:00,"Typo, you CAN'T FUD... Too much work to delete a thread and repost, will let it stay.",
1379,2022-12-13 08:51:35+00:00,@CryptoViv Deposits are not affected. 😆🙏,
1380,2022-12-13 08:35:17+00:00,@cheddaverse 🙏,
1381,2022-12-13 08:25:17+00:00,@frxresearch 🙏,
1382,2022-12-13 07:36:48+00:00,"@theveeman @Eljaboom @frxresearch Nah, he didn't threaten Twitter, lol...",
1383,2022-12-13 07:26:16+00:00,@Etherean007 @frxresearch click unfollow?,
1384,2022-12-13 06:26:12+00:00,@mztacat 😂,
1385,2022-12-12 16:52:54+00:00,@coinfomania @0xPlasma @BNBCHAIN #BNB,['BNB']
1386,2022-12-12 15:26:41+00:00,@OziAcademy Nice one!,
1387,2022-12-12 15:20:12+00:00,Ignore FUD. Keep building!,
1388,2022-12-12 15:23:59+00:00,@OziAcademy Now we really know...,
1389,2022-07-07 23:02:53+00:00,@OziAcademy Now we know who paid for it. 😂,
1390,2022-12-12 15:16:54+00:00,@web345678910 @tier10k 🤷‍♂️,
1391,2022-12-12 13:56:43+00:00,"smh, some media are still working for ...",
1392,2022-12-12 10:58:02+00:00,@Awawat_Trades 🙏,
1393,2022-12-12 02:33:30+00:00,@WhaleChart Not sure is this is poorly researched FUD or just poorly researched 🤷‍♂️,
1394,2022-12-11 17:49:55+00:00,"@esatoshiclub Crypto never let you take a weekend off, it seems...",
1395,2022-12-11 17:49:08+00:00,@chainyoda 😂,
1396,2022-12-11 13:25:44+00:00,@gfly89 @binance 👍,
1397,2022-12-11 11:41:58+00:00,.@Binance https://t.co/DWajePS48x,
1398,2022-12-11 11:54:56+00:00,@mrcryptowoke That was wishful thinking.,
1399,2022-12-11 11:53:40+00:00,@PhoFinance @alexanhtuan agree,
1400,2022-12-11 11:52:21+00:00,@Bitvolts That's a sad mentality to have.,
1401,2022-12-11 11:50:43+00:00,well said.,
1402,2022-12-11 09:06:18+00:00,@duckdarryl Would you want us share your address publicly?,
1403,2022-12-11 09:04:39+00:00,"@AHamdjaja For some, it’s always someone else’s fault and someone else must compensate them. 🤷‍♂️",
1404,2022-12-10 18:38:59+00:00,@TCoil707070 @Katherine_XBT Heard it’s good for the back too. Might try it.,
1405,2022-12-10 18:38:22+00:00,@CrypttoAhmet @Katherine_XBT Not into driving fast myself.,
1406,2022-12-10 18:37:41+00:00,@apeconnect_bsc @Katherine_XBT I am always calm. 😂,
1407,2022-12-10 18:23:50+00:00,@MSMichi1991 @LorettaKrypto like?,
1408,2022-12-10 18:05:19+00:00,"@RapandTV Was a ""super zoomed in"" photo.",
1409,2022-12-10 18:04:06+00:00,@pierrelev74 French was the course that's always dragging down my grades... 😂,
1410,2022-12-10 18:03:16+00:00,@moctezumaATL https://t.co/OPERqQsEt0,
1411,2022-12-10 17:55:58+00:00,"@gladkos Saw the videos, looks hard, but will try at some point.",
1412,2022-12-10 17:55:21+00:00,@Berit1p @artists_voyage can't skateboard. Never learned.,
1413,2022-12-10 17:55:09+00:00,@Berit1p @artists_voyage Masterclass.,
1414,2022-12-10 17:48:15+00:00,@AllInclusiveBot @AlexOnchain It's warm in the winter near the equator.,
1415,2022-12-10 17:45:06+00:00,@TheCrypt0Cowboi @beach_bagz @LorettaKrypto I meant the one in the middle.,
1416,2022-12-10 17:44:42+00:00,@AllInclusiveBot @beach_bagz @LorettaKrypto Isn't that obvious? 😂,
1417,2022-12-10 17:43:43+00:00,@artists_voyage I am still struggling with the beginner board. 😂,
1418,2022-12-10 15:31:09+00:00,@CryptoLollla https://t.co/pfYVrixqEQ,
1419,2022-12-10 15:27:22+00:00,@iamdml25 Was a lot of work. I am just glad my back is ok to do it.,
1420,2022-12-10 15:21:29+00:00,@beach_bagz @LorettaKrypto I can probably do what one of the guys did.,
1421,2022-12-10 15:15:36+00:00,"@ValhallaaCrypto No, never played hockey, or other contact sports.",
1422,2022-12-10 15:14:50+00:00,@AlexOnchain I think windsurfing is harder than e-foiling. No batteries or remote controls involved.,
1423,2022-12-10 15:13:17+00:00,"@Katherine_XBT Yes, but not my thing. I can’t stay still.",
1424,2022-12-10 14:58:37+00:00,@LorettaKrypto Probably Snowboarding now. But haven’t done it for 4 years.,
1425,2022-12-10 05:29:12+00:00,"@WuBlockchain Not cheap to do a PoR. And not just for us, but for the entire network.",
1426,2022-12-09 21:21:55+00:00,"@cryptoBala01 now, I am off.",
1427,2022-12-09 21:21:44+00:00,@woti0n tmr,
1428,2022-12-09 20:58:30+00:00,@CryptoFinally @KoroushAK And with whose money?,
1429,2022-12-09 20:57:14+00:00,@CryptoFinally @KoroushAK Does it make you wonder how much he's given to bigger media?,
1430,2022-12-09 20:00:35+00:00,@CryptoAlerts365 Good advice for me now.,
1431,2022-12-09 16:39:17+00:00,@CryptoWendyO 🙈🙏,
1432,2022-12-09 16:38:50+00:00,@TroyMcLooper @CryptoWendyO 🙏,
1433,2022-12-09 13:21:39+00:00,@gr8_dane_crypto @SBF_FTX I know. 😂,
1434,2022-12-09 13:20:35+00:00,"@JohnWRichKid @SBF_FTX Yeah, I think I will 😅",
1435,2022-12-09 09:58:01+00:00,@umbrella_uni @kevinolearytv This is why we need honor.,
1436,2022-12-09 09:57:00+00:00,@Crypto_Hub_EU @kevinolearytv 😃,
1437,2022-12-09 09:56:27+00:00,@Pete_k_85 @kevinolearytv was trying to stay away from grilling anyone. But…,
1438,2022-12-09 09:55:19+00:00,@ID_not_detected @kevinolearytv Won’t be.,
1439,2022-12-09 09:52:25+00:00,@Akahilz2 @kevinolearytv I didn’t even notice that bit of racism. Lol.,
1440,2022-12-09 09:47:43+00:00,@irealvik @kevinolearytv Click the last message you see,
1441,2022-12-09 09:17:21+00:00,@OZ40415138 @kevinolearytv click on the last one you see...😂,
1442,2022-12-08 22:51:00+00:00,@EtherealDoge yes.,
1443,2022-12-08 22:47:05+00:00,"@jessily07 Well, if for nothing else, I hope it helps to show/teach people encryption/decryption.",
1444,2022-12-08 21:49:14+00:00,"@Monica_Muriuki @MasterClass I was there 2 months ago, love it.",
1445,2022-12-08 17:58:15+00:00,"#NewProfilePic.

Thanks @MasterClass. https://t.co/hKV4cZRUyQ",['NewProfilePic']
1446,2022-12-08 17:18:30+00:00,@zaincryptos I think this one was hand made (not ai). They do a good job.,
1447,2022-12-08 14:29:10+00:00,@LeBinanceFR 🥖,
1448,2022-12-08 10:15:17+00:00,RT @cz_binance: Jealousy is a bitc... 😂 https://t.co/wDFMSJYw0s,
1449,2022-12-08 08:49:35+00:00,@MattWallace888 @thomaspower 👏,
1450,2022-12-08 08:46:19+00:00,@Binance_AUS ❤️🦘,
1451,2022-12-08 07:26:06+00:00,@yuki_binance #BNB,['BNB']
1452,2022-12-08 07:21:39+00:00,"@matt_willemsen No, I can't play any musical instruments.",
1453,2022-12-07 22:01:46+00:00,@LorettaKrypto One out of 20 out something. But it’s scarily good.,
1454,2022-12-07 21:58:12+00:00,"@Katherine_XBT Sure, no copyright.",
1455,2022-12-07 21:14:38+00:00,"Binance US just reduced fees, again. 

The competition is insane.
 https://t.co/uE7RV2c8xb",
1456,2022-12-07 21:04:03+00:00,@Seconds_Matter Feel free to use DeFi. Many choices. Best wishes.,
1457,2022-12-07 19:05:18+00:00,Audited proof of reserves. Transparency. #Binance https://t.co/IClZxTYaWp,['Binance']
1458,2022-12-07 21:03:00+00:00,"@woonomic yes, but liabilities are harder. We don't owe any loans to anyone. You can ask around.",
1459,2022-12-07 21:01:09+00:00,@LionKingCrypto0 😆,
1460,2022-12-07 21:00:07+00:00,@TajoCrypto Crypto is already more transparent than tradfi. Which bank does PoR on the blockchain?,
1461,2022-12-07 19:12:14+00:00,@ETFProfessor Yes,
1462,2022-12-07 19:11:26+00:00,@nh7756 Sorry to see you go. Not something in our control. Best of luck. 🙏,
1463,2022-12-07 19:05:18+00:00,Audited proof of reserves. Transparency. #Binance https://t.co/IClZxTYaWp,['Binance']
1464,2022-12-07 09:39:54+00:00,These type of article signal the _ _ _ _ _ _. https://t.co/kDwXCwEJIF,
1465,2022-12-07 08:31:46+00:00,@redpillblue1 @VisionCryptoApp 😂,
1466,2022-12-06 19:03:09+00:00,This AI beats most of the crypto exchange founders. 😂 https://t.co/aEiz3tGPjX,
1467,2022-12-06 14:55:06+00:00,"@EddEdd44661488 Many missed it, I think.",
1468,2022-12-06 11:03:55+00:00,A list of wrong narratives I have seen recently.,
1469,2022-12-06 14:54:58+00:00,"@EdwMata Yeah, she was not fit to be a hedge fund CEO.",
1470,2022-12-06 14:54:08+00:00,"@AMutantApe Just amateur hour, I think. Could be wrong. I try not to think in too many levels.",
1471,2022-12-06 13:35:36+00:00,@trader1sz @binance https://t.co/ZKl6ns4O0A,
1472,2022-12-06 11:03:59+00:00,Back to Building! (#BNB),['BNB']
1473,2022-12-06 11:03:58+00:00,4.1 She gave her floor price away...,
1474,2022-12-06 11:03:57+00:00,"3 “SBF had good intentions, but just made some mistakes.”  

Lying is never with good intentions.",
1475,2022-12-06 11:03:55+00:00,A list of wrong narratives I have seen recently.,
1476,2022-12-06 09:34:35+00:00,@alexanhtuan Can't keep track. And many cultures.,
1477,2022-12-06 05:40:15+00:00,#Binance team has over 100 nationalities. Still missing a large number.,['Binance']
1478,2022-12-06 04:01:52+00:00,@irealvik 😆,
1479,2022-12-05 20:45:06+00:00,Goblin mode.,
1480,2022-12-05 14:53:45+00:00,"@fabiobellavista There are 8 billion at the No 1 spot, right? 😂",
1481,2022-12-05 12:37:46+00:00,"Q: how do you have so many followers?
Me: it's not obvious from this face? 😂",
1482,2022-12-05 13:59:03+00:00,@rhe0logy 👍,
1483,2022-12-05 12:51:21+00:00,@woozingartist 😆,
1484,2022-12-05 12:50:21+00:00,@JamesGanobi thank you!,
1485,2022-12-05 12:46:53+00:00,@Katherine_XBT 🙏,
1486,2022-12-05 12:39:32+00:00,@goodyear1212121 日本語をもう一度勉強する,
1487,2022-12-05 12:29:26+00:00,@artists_voyage @OpenAI @binance Where is this OpenAi chat? I thought the answer was: luck. 😆,
1488,2022-12-05 08:58:14+00:00,"Twitter has a lot of noise, but also a lot of truth.",
1489,2022-12-04 15:58:09+00:00,@sandeepchittipr 🙏,
1490,2022-12-04 15:56:23+00:00,@CryptoAlerts365 Will try to write it up sometime this month.,
1491,2022-12-04 13:41:11+00:00,@coinmamba @VitalikButerin Keep building.,
1492,2022-12-04 06:41:49+00:00,@CryptoKrush Or buy organic veges from them. :),
1493,2022-12-03 21:23:46+00:00,@Axel_bitblaze69 Glad we were able to help.,
1494,2022-12-03 20:10:27+00:00,@BinanceDeaf @binance nice! Glad it works internationally.,
1495,2022-12-03 20:04:34+00:00,There is a @Binance widget for your iPhone Lock Screen now. Try it.,
1496,2022-12-03 19:09:50+00:00,@Axel_bitblaze69 @binance 👍,
1497,2022-12-03 18:43:54+00:00,"@0xSkelectric I feel dumb, I mean I am… 😂",
1498,2022-12-03 18:42:30+00:00,"@ZilHub Damn, I am naive…",
1499,2022-06-05 11:23:54+00:00,"I don't have the watch, I just have the video. 😂",
1500,2022-12-03 17:52:36+00:00,@KaminoCrypto 👍😆,
1501,2022-12-03 17:24:43+00:00,I like greens. u?,
1502,2022-12-03 17:23:38+00:00,@RosalynNorene There is something relaxing about being surrounded by plants.,
1503,2022-12-03 17:22:23+00:00,@LorettaKrypto they all look the same to me... 😂,
1504,2022-12-03 17:20:33+00:00,"@Phantom0ne_ I used to watch a lot, but haven't for a while. Any good new ones?",
1505,2022-12-03 16:33:40+00:00,@spideycyp_155 More are coming.,
1506,2022-12-03 15:19:55+00:00,Good governance matters. https://t.co/Z6eJBmHAj1,
1507,2022-12-03 15:29:49+00:00,@MMCrypto @BornToBeCrypto It's so simple.,
1508,2022-12-03 15:25:36+00:00,"@LorettaKrypto yeah, huge difference.",
1509,2022-12-03 15:23:35+00:00,"@tokah0x haha, Tbilisi is a great city too, also well governed.",
1510,2022-12-03 15:21:37+00:00,@teedubya Dubai doesn't have oil.,
1511,2022-12-03 15:13:16+00:00,Don't take shortcuts. Build steadily.,
1512,2022-12-02 16:05:28+00:00,Credibility is the fundamental currency.,
1513,2022-12-02 16:04:42+00:00,"When you talk to a liar, you get ___.",
1514,2022-12-02 13:57:14+00:00,@thinktank8691 Our team has always worked closely with law enforcement in these types of situations.,
1515,2022-12-02 12:29:48+00:00,When you give social media accounts to interns. 😆,
1516,2022-12-02 06:54:00+00:00,"Interesting thread...

https://t.co/MzjukfIt76",
1517,2022-12-02 09:48:09+00:00,"This photo popped up, Dec 1, 2019. @MustacheTommy how's your back now? https://t.co/wwaiy1Bomb",
1518,2022-12-02 07:42:37+00:00,@BinanceCustody Build,
1519,2022-12-02 07:25:59+00:00,"@namshik Well said, I will use this line in the future.",
1520,2022-12-02 06:54:00+00:00,"Interesting thread...

https://t.co/MzjukfIt76",
1521,2022-12-02 07:21:57+00:00,"@blockmemoryeth yes, that is part of it.",
1522,2022-12-02 06:55:09+00:00,@RNS_global 🙏,
1523,2022-12-01 18:40:28+00:00,@Immmortallion Probably true.,
1524,2022-12-01 18:34:52+00:00,Wine was first invented in Georgia 🇬🇪. Now we are onto blockchain.,
1525,2022-12-01 18:39:34+00:00,@only1n0va true...,
1526,2022-12-01 18:39:15+00:00,@francesregina Everyone in Georgia... haha,
1527,2022-12-01 18:37:50+00:00,"@xgarreau haha, the other WINE",
1528,2022-12-01 18:37:00+00:00,@cryptobrass Thank you for your support!,
1529,2022-12-01 18:31:49+00:00,@artists_voyage @PRHillmann @SBF_FTX 🙏,
1530,2022-12-01 13:44:55+00:00,@BinanceArg Football on the moon?,
1531,2022-12-01 09:03:11+00:00,"Follow @Binance. 

That's it. That's the tweet.",
1532,2022-12-01 08:17:14+00:00,"@elonmusk Awesome. Can we also label out ""bot"" for any comments posted via an API?",
1533,2022-12-01 08:11:13+00:00,@Bull_Sander that has nothing to do with crypto...,
1534,2022-12-01 08:07:44+00:00,@binance Georgia🇬🇪 is beautiful!,
1535,2022-11-30 22:32:00+00:00,@NotBadBit One of.,
1536,2022-11-30 21:35:21+00:00,@CryptooIndia 👍,
1537,2022-11-30 19:36:50+00:00,BUILD,
1538,2022-11-30 18:15:50+00:00,"@bull_bnb haha, there may be more.",
1539,2022-11-30 17:27:47+00:00,@artists_voyage 🤷‍♂️😂,
1540,2022-11-30 17:25:45+00:00,"RT @binance: Learn about crypto, the @KhabyLame way 🤲🏾
https://t.co/ApEG3QVyfZ",
1541,2022-11-30 15:36:03+00:00,"@binance There are a lot of CZ replies around at the moment, lol.",
1542,2022-11-29 15:46:39+00:00,@milesdeutscher 😆,
1543,2022-11-29 12:11:36+00:00,@dashutiaozi never enough.,
1544,2022-11-28 07:21:36+00:00,Binance's team size doubled from a year ago.,
