,Datetime,Text,Hashtags
531,2022-03-09 12:22:00+00:00,RT @FungiblePleb: #Bitcoin https://t.co/xKEGzai6MY,['Bitcoin']
532,2022-03-09 12:16:04+00:00,RT @gaborgurbacs: Factsheet on President Biden’s Digital Asset Executive order. It largely promotes studies and oversight but also aims to…,
533,2022-03-09 11:01:15+00:00,"To all weak hand sellers: thank you for your contribution
https://t.co/CxtLNncfvV",
534,2022-03-09 10:42:18+00:00,"RT @alexandrosM: How was the decision made to ignore immunity from prior infection? 

In this clip, Paul Offit describes how he and another…",
535,2022-03-09 10:27:55+00:00,"RT @KyivIndependent: ⚡️Russia suspends sale of foreign currency.

Customers will be able to withdraw a maximum of $10,000 in foreign curren…",
536,2022-03-09 09:15:30+00:00,RT @TheBlueMatt: Looks like Yellen's comments on tomorrow's Executive Order were accidentally posted a day early (now removed). https://t.c…,
537,2022-03-08 17:22:06+00:00,"RT @DeItaone: In nod to Russia, Ukraine says no longer insisting on NATO membership: AFP",
538,2022-03-08 11:41:05+00:00,"RT @AndreasSteno: I get a lot of questions on why we are not entering a 1970s like scenario

The answer is this https://t.co/kbht6AtEcW",
539,2022-03-08 10:31:44+00:00,#Bitcoin and S&amp;P500 https://t.co/ESDbQBsLv6,['Bitcoin']
540,2022-03-07 22:46:36+00:00,"RT @NeerajKA: new from FinCEN: “…we have not seen widespread evasion of our sanctions using methods such as cryptocurrency…” 

https://t.co…",
541,2022-03-07 12:14:53+00:00,"RT @100trillionEur: Latest 3 podcasts of PlanB added to https://t.co/bgv5hQMP4W:
* Jurrien Timmer, Fidelity - institutional &amp; macro perspec…",
542,2022-03-06 08:55:44+00:00,RT @MartyBent: BREAKING: Visa and Mastercard dig their own graves by politicizing their products and pushing people all over the world towa…,
543,2022-03-05 22:34:44+00:00,"RT @BigSeanHarris: The experienced Bitcoiner is refined and rewarded with gains.

The noob tries to change #Bitcoin and is usually humbled.…",['Bitcoin']
544,2022-03-05 22:29:34+00:00,"RT @elonmusk: Hate to say it, but we need to increase oil &amp; gas output immediately. 

Extraordinary times demand extraordinary measures.",
545,2022-03-05 22:18:46+00:00,"RT @DrJBhattacharya: This clip is infuriating. It is an admission of public health malpractice by the @CDCDirector.  

The main clinical en…",
546,2022-03-04 08:46:17+00:00,RT @AllTheRisks: [1/9] This is the untold and shocking story of Pfizer’s 12-to-15-year-old clinical trial. Just 2264 adolescents were rando…,
547,2022-03-03 21:41:53+00:00,RT @cryptograffiti: Name this Bond movie https://t.co/WGkul675Xj,
548,2022-03-03 13:34:24+00:00,RT @Angela22151054: Are governments worldwide just going to ignore Pfizer's Adverse Events Review?🤔🤔,
549,2022-03-01 22:32:03+00:00,"RT @natbrunell: To summarize my chat with @cvpayne today:
 
-#Bitcoin has defined rules but no rulers
- Two systems are colliding, the old…",['Bitcoin']
550,2022-03-01 18:11:37+00:00,RT @Schuldensuehner: #Bitcoin hit fresh ATH measured in #Russia Ruble. https://t.co/tlEhXFYX7W,"['Bitcoin', 'Russia']"
551,2022-03-01 11:00:31+00:00,RT @BTC_Archive: BINANCE: We will not unilaterally freeze millions of innocent users’ accounts. 👏,
552,2022-03-01 08:33:44+00:00,RT @nayibbukele: The intrinsic value of #Bitcoin is now in full display on the whole world.,['Bitcoin']
553,2022-02-28 17:38:37+00:00,RT @TXMCtrades: The ~1.2k #BTC sell wall at $40k on FTX got absolutely roasted. https://t.co/pDuMp7Bq1l,['BTC']
554,2022-02-28 09:40:30+00:00,"RT @ClarkiiStomias: 1/n

Putin didn’t just invade the Ukraine on 2/24/2022, he officially ended the #petrodollar system. How? Remember, Rus…",['petrodollar']
555,2022-02-28 08:00:39+00:00,"RT @P_McCulloughMD: Cheers for the high-court decision and relief from a societal menace.  ""Gross violation of human rights"" an appropriate…",
556,2022-02-26 13:24:10+00:00,"RT @DocumentingBTC: The first city in the world to be heated by #bitcoin mining.

North Vancouver's local energy utility company announced…",['bitcoin']
557,2022-02-26 08:48:01+00:00,"RT @usleepwalker: My Ukrainian credit cards don't work anymore. I'm safe physically in Kazakhstan, but all my savings are gone.

Crypto is…",
558,2022-02-25 17:15:48+00:00,RT @APompliano: The United States is going to eventually realize that becoming the most pro-bitcoin country will be a matter of national se…,
559,2022-02-25 14:28:48+00:00,"RT @DocumentingBTC: European Parliament delays vote on crypto assets bill over proof-of-work debate due to pressure from the public.

Chair…",
560,2022-02-25 11:52:48+00:00,"RT @Blockworks_: The Macro Narrative Of #Bitcoin

@100trillionUSD and @TimmerFidelity cover:

- The next phase of Bitcoin adoption
- Bond m…",['Bitcoin']
561,2022-02-24 20:48:33+00:00,"RT @JustinPulitzer: I know CNN &amp; MSNBC never aired this, so I figured I would. Spot on, don't you think? https://t.co/6V1vRKxP8p",
562,2022-02-24 20:35:24+00:00,"Stocks and bitcoin have gone down last couple of weeks because of FED rate hike fears. Current geopolitical situation reduces the odds of mayor rates hikes to zero. Thus stocks and btc have room to bounce back. I talk about this scenario in this podcast:
https://t.co/n2FB90MdEb",
563,2022-02-24 18:47:20+00:00,"RT @RadarRayne: 2 hours 40min left!!!  
Bidding is hotting up now! 🔥🚀

Rare collectors #Bitcoin art at its finest 👌🔥

https://t.co/0Oxt68f1…",['Bitcoin']
564,2022-02-24 15:41:03+00:00,RT @DeItaone: GOLDMAN SACHS: THINK GEOPOLITICAL UNCERTAINTY FURTHER LOWERS THE ODDS OF A 50 BPS HIKE IN MARCH,
565,2022-02-24 09:38:59+00:00,"#bitcoin down, gold up. Seems most investors see bitcoin as a tech stock like Google or meme stock, not as a commodity / digital gold. https://t.co/e56kuqbaIB",['bitcoin']
566,2022-02-23 23:35:31+00:00,RT @DowdEdward: This German Insurance company called out the public data as too low &amp; mentioned ethics…this provides cover for others in th…,
567,2022-02-23 10:05:42+00:00,RT @100trillionUSD: nO oNe SaW iNfLaTiOn cOmInG https://t.co/xLAlHFRprh,
568,2022-02-23 09:38:40+00:00,"RT @ChiaraJenna: Hey @JustinTrudeau 👹….Are we allowed to help people pay for groceries who have had their bank accounts frozen? 

Or would…",
569,2022-02-22 17:19:34+00:00,"RT @RadarRayne: 📢AUCTION goes LIVE NOW!!☄

A rare chance to acquire hot original  #bitcoin art 🔥
👉https://t.co/0Oxt68f14L

An original wate…",['bitcoin']
570,2022-02-22 10:10:05+00:00,RT @ezralevant: Puppet master. https://t.co/ZhVax3fpeb,
571,2022-02-22 10:02:24+00:00,"RT @AlisonNeri1: Breaking news is Moderna and Pfizer stock prices falling, not because of VAERS, or DMED, or even the overturned FOI 75 mor…",
572,2022-02-22 09:56:45+00:00,"RT @APompliano: [NEW POST] Bitcoin Is The Freedom Technology The Western World Needs

""Millions of people come for the profits, but stay fo…",
573,2022-02-22 09:49:23+00:00,"RT @Excellion: “Meme #Bitcoin Bond”

First they ignore you, then they laugh at you… https://t.co/JiNdoJJpYN",['Bitcoin']
574,2022-02-22 09:35:40+00:00,"My Dutch friend @mylegacykit (#1 source on faketoshi forgeries and lawsuits) got suspended from twitter.

You can follow him on his new account: @Arthur_van_Pelt https://t.co/fGDlQ9TkUd",
575,2022-02-21 19:04:05+00:00,"#bitcoin 200 week moving average still increasing. Ignore volatility, focus on the trend. https://t.co/6nruFNj9ne",['bitcoin']
576,2022-02-19 09:51:00+00:00,History 101: What is the Enabling Act of 1933 https://t.co/VLTu18UQqb https://t.co/prokH6HPpe,
577,2022-02-19 09:13:54+00:00,"RT @yearofelection: To clarify, the police are executing orders under legislation that has not been approved by Parliament, the debate of w…",
578,2022-02-19 09:11:27+00:00,RT @LeilaniDowding: I just can’t believe no western leader has condemned Trudeau yet.  It’s SICKENING,
579,2022-02-19 09:09:42+00:00,RT @dulhunty: I'm guessing you won't see this photo printed in any of Canada's newspapers tomorrow. https://t.co/LJbTf1X1aO,
580,2022-02-18 22:37:33+00:00,RT @JackPosobiec: They won't condemn Trudeau because they're all planning to do it too,
581,2022-02-18 10:50:32+00:00,"RT @SALTConference: #𝗦𝗔𝗟𝗧𝗖𝗿𝘆𝗽𝘁𝗼𝗦𝗵𝗼𝘄: When Will Bitcoin Hit $100k? with @100trillionUSD 

Presented by @FTX_Official 

Now available on: 
-…",['𝗦𝗔𝗟𝗧𝗖𝗿𝘆𝗽𝘁𝗼𝗦𝗵𝗼𝘄']
582,2022-02-17 15:28:00+00:00,RT @BitcoinMagazine: OFFICIAL: Ukraine passes law legalizing #Bitcoin 🇺🇦 https://t.co/gjjZ9tUUZ2,['Bitcoin']
583,2022-02-17 13:03:12+00:00,RT @MilenaMayorga: Buenos días El Salvador 🇸🇻 este día haremos historia.,
584,2022-02-17 13:00:45+00:00,RT @JamesMelville: What the hell is happening to Canada’s banks right now? https://t.co/NRjPWlG0GE,
585,2022-02-17 10:21:49+00:00,"Russia might be the next WikiLeaks moment for #bitcoin. After the US cut WikiLeaks off from traditional methods of payment like Visa and PayPal, WikiLeaks turned to bitcoin in 2011.
https://t.co/xfWYRVycLg",['bitcoin']
586,2022-02-16 23:07:56+00:00,"RT @Excellion: At least now people should realize why CBDCs are a horrible idea. When you become an enemy of the state, which seems quite e…",
587,2022-02-16 22:43:58+00:00,RT @Snowden: Bitcoin is the continuation of politics by other means.,
588,2022-02-16 22:09:50+00:00,"RT @nayibbukele: OK boomers…

You have 0 jurisdiction on a sovereign and independent nation.

We are not your colony, your back yard or you…",
589,2022-02-15 17:53:16+00:00,"RT @APompliano: Here we go!

ConocoPhillips, the $100+ billion oil producer, has announced that they are mining bitcoin in the United State…",
590,2022-02-15 13:43:19+00:00,"RT @nayibbukele: Are these the people who like to give lessons to other countries about democracy and freedom?

This is one of the top rank…",
591,2022-02-15 09:51:59+00:00,RT @ConceptualJames: https://t.co/7bv5Etw7Gc,
592,2022-02-15 09:37:25+00:00,RT @Excellion: The exact moment your national currency becomes a shitcoin.  https://t.co/MXbQEdfngl,
593,2022-02-15 09:22:44+00:00,RT @liz_churchill_: Pay attention…not one Western Leader has condemned the actions of Trudeau.,
594,2022-02-14 23:03:18+00:00,"RT @thevivafrei: Don’t worry, @JustinTrudeau isn’t “calling in the military”. He is just authorizing banks to unilaterally freeze your acco…",
595,2022-02-14 22:33:32+00:00,RT @liz_churchill_: Trudeau declared War against his own Citizens on Valentine’s Day.,
596,2022-02-14 16:51:17+00:00,"RT @RadarRayne: Happy #Bitcoin Love Day 🧡💫
Here she is, complete in all her glory - 
""DAWN OF FREEDOM"" ☄🔥💙

Going to art scanners this week…",['Bitcoin']
597,2022-02-14 09:58:17+00:00,"RT @P_McCulloughMD: Senate Panel 1/24/22 ""Second Opinion"" for America on pandemic truth bombs including the US DOD data demonstrating year…",
598,2022-02-13 09:12:57+00:00,RT @notgrubles: Does anyone still believe CBDCs are a good idea at this point? 😂 https://t.co/aUAZdKM7oS,
599,2022-02-13 09:12:03+00:00,"RT @StevePhillipsMD: There was a time when I believed that competent people with good intentions were running things.

Times have changed.",
600,2022-02-12 09:14:56+00:00,"RT @DocumentingBTC: Intel, the semiconductor giant, announced its #Bitcoin mining chips will ship later this year. Argo Blockchain, BLOCK (…",['Bitcoin']
601,2022-02-12 08:36:14+00:00,"RT @catturd2: What happened to the ""winter of death"" for the unvaccinated - Biden was screaming about a few months ago?",
602,2022-02-11 09:38:14+00:00,"RT @paoloardoino: Yesterday was an historical moment for #tether 
In ~3 weeks you'll understand why 🍫

(Yes yes, announcement-ception)",['tether']
603,2022-02-11 08:18:33+00:00,"RT @jeremyrhammond: After long lying that #NaturalImmunity is weak and inferior, the #CDC has finally admitted it offers better protection…","['NaturalImmunity', 'CDC']"
604,2022-02-10 18:27:44+00:00,RT @ezralevant: Nicely done.  https://t.co/bEME7YFPm0,
605,2022-02-10 13:39:33+00:00,RT @MartinKulldorff: The denial of natural immunity after Covid disease is the worst unscientific folly in the past 75 years. How will univ…,
606,2022-02-10 09:18:22+00:00,"RT @5millionM: We've had a complete retail obliteration. 
Simply put: all the supply is now held by LTH, no sell pressure, but also - nothi…",
607,2022-02-10 09:09:16+00:00,"RT @P_McCulloughMD: Non-randomized hospitalization data not valid due to differential testing, lack of adjudication, and inadequate ascerta…",
608,2022-02-09 15:41:56+00:00,RT @BTC_Archive: 💥BREAKING: Russia will treat #Bitcoin as a currency! 😱,['Bitcoin']
609,2022-02-09 15:21:08+00:00,"RT @ElectionWiz: BREAKING: Prime Minister Boris Johnson announces the government will remove all Covid restrictions in England, including t…",
610,2022-02-09 13:16:11+00:00,"RT @CP24: Tow-truck companies refuse to haul away large trucks gridlocking Ottawa 
https://t.co/0uo4EI7XMX",
611,2022-02-09 11:33:16+00:00,RT @zhusu: The funniest timeline is Russia has a spot #Bitcoin ETF before the US and Snowden keeps dunking on America for thinking its stil…,['Bitcoin']
612,2022-02-09 11:25:42+00:00,"RT @APompliano: BREAKING: The Russian government and central bank have just reached an agreement on cryptocurrencies, according to Russia's…",
613,2022-02-09 11:14:20+00:00,"For my Dutch followers

URGENT: teken de petitie voor onmiddellijk afschaffen van het coronatoegangsbewijs in NL

1) vul in: naam, email, woonplaats
2) bevestig via de email die je krijgt

Al 800,000 handtekeningen!

SERVER IS WEER ONLINE
Graag retweeten🙏
https://t.co/2aUGK1VK2A",
614,2022-02-08 19:09:47+00:00,RT @bitfinex: We’re pleased that DOJ has announced recovery of a significant portion of the bitcoin stolen during the 2016 hack. https://t.…,
615,2022-02-08 14:53:34+00:00,"RT @ClayTravis: 54% of Canadians now want all covid restrictions lifted, a 15 point swing in a couple of weeks. The Canadian truckers are h…",
616,2022-02-08 09:13:03+00:00,"RT @PeterSweden7: BREAKING: Sweden announced they will REMOVE restrictions for traveller's to the country from the Nordics, EU and EEA on t…",
617,2022-02-08 08:48:46+00:00,"RT @VigilantFox: Corporal Bulford Resigns From His Position of Personal Security for Justin Trudeau

""I have drawn my line in the sand. No…",
618,2022-02-08 08:21:50+00:00,"For my Dutch followers:

700,000 handtekeningen al gezet!

Teken de petitie voor ONMIDDELIJKE AFSCHAFFING van het coronatoegangsbewijs:

1) vul in: naam, email, woonplaats
2) bevestig via de email die je krijgt

Wacht niet, doe het nu!
Graag retweeten🙏
https://t.co/2aUGK1VK2A",
619,2022-02-07 23:00:26+00:00,RT @JackPosobiec: I would rather live in a country run by truckers and farmers than a country run by journalists and academics,
620,2022-02-07 17:06:11+00:00,"RT @KPMG_Canada: We have just completed an allocation of cryptoassets to our corporate treasury, our firm’s first of its kind investment in…",
621,2022-02-07 14:31:55+00:00,"RT @therationalroot: Likely the macro bottom is in. #Bitcoin 
Who could have known. https://t.co/vH4vPRUKP5",['Bitcoin']
622,2022-02-07 11:25:00+00:00,"For my Dutch followers:

URGENT: teken de petitie voor onmiddellijk afschaffen van het coronatoegangsbewijs in NL

1) vul in: naam, email, woonplaats
2) bevestig via de email die je krijgt

Al 500,000 handtekeningen in 48 uur gezet! Graag retweeten🙏
https://t.co/2aUGK1Vcd2",
623,2022-02-07 10:08:07+00:00,RT @ComradeVero: Look at how hard it is to get your freedom back once you’ve allowed someone to take it away.,
624,2022-02-07 09:41:05+00:00,"RT @EricRWeinstein: Organized civil disobedience is the correct next response to the prolonged, indefinite and deliberate abuse of exotic e…",
625,2022-02-05 16:13:33+00:00,RT @MonaKeijzer: Dit is het moment om na te denken over de toekomst. Spreek je samen met ons uit voor een onverdeelde samenleving waar deel…,
626,2022-02-04 15:08:05+00:00,RT @BTC_Archive: 💥Intel will present its new #Bitcoin mining ASIC chip on February 23!,['Bitcoin']
627,2022-02-04 13:49:28+00:00,"RT @JackPosobiec: BREAKING: Polish immigrants just arrived in Ottawa with thousands of  Polish sausages and bread for the truckers 

“We ca…",
628,2022-02-04 13:29:38+00:00,"RT @DocumentingBTC: 2014: '#Bitcoin falls to $400'
2018: '#Bitcoin falls to $4,000'
2022: '#Bitcoin falls to $40,000'

Seems like a bit of…","['Bitcoin', 'Bitcoin', 'Bitcoin']"
629,2022-02-04 13:23:02+00:00,"RT @MartyMakary: Our Natural Immunity Study out today in JAMA:
👍🏼816 people
👍🏼99.3% with prior Covid had circulating antibodies (unvax)
👍🏼D…",
630,2022-02-04 13:04:22+00:00,"RT @TWilsonOttawa: As an Ottawa resident, it’s so bizarre watching this thing unfold. Local news, city council are all “end of days, chaos…",
631,2022-02-03 13:16:19+00:00,RT @notgrubles: I just published Solo Mining with Blockstream Satellite and your own #Bitcoin Core node. 🛰️💻 https://t.co/BhakS0z0tw,['Bitcoin']
632,2022-02-02 20:35:24+00:00,"RT @WClementeIII: Bitcoin is currently the 4th most oversold in its history according to dormancy flow.

Dollar-cost averaging more heavily…",
633,2022-02-02 20:34:49+00:00,"RT @PeterSweden7: IT'S HAPPENING!

Finland has announced they will be REMOVING all restrictions later this month.",
634,2022-02-02 20:28:54+00:00,RT @PeterSweden7: BREAKING : Sweden is expected to announce tomorrow that they will be REMOVING all restrictions on the 9th of February.,
635,2022-02-02 13:41:11+00:00,"#bitcoin continuous upward momentum (4 year perspective), the rest is mere volatility https://t.co/4V9A1Tosi8",['bitcoin']
636,2022-02-02 09:40:13+00:00,RT @GovRonDeSantis: https://t.co/BD9rguhSBJ,
637,2022-02-01 22:50:02+00:00,RT @DrJamesOlsson: Did it ever fucking occur to you that if a board certified licensed practicing Cardiologist who has published over 700 p…,
638,2022-02-01 20:33:27+00:00,"RT @DylanLeClair_: $BTC perpetual futures funding rates &amp; quarterly futures basis, annualized.

Derivatives play a key role in the bitcoin…",
639,2022-02-01 16:19:48+00:00,"RT @M_B_Petersen: Today, Denmark lifted *all* restrictions, while cases are soaring.

The international reaction: Disbelief.

I am leading…",
640,2022-01-31 22:52:47+00:00,"RT @elonmusk: Denmark just ended Covid restrictions
 https://t.co/tg12nar2CJ",
641,2022-01-31 19:47:39+00:00,"RT @unherd: Why did the Danish govt lift all Covid restrictions despite rising case numbers?

State modeller Dr Camilla Holten-Møller expla…",
642,2022-01-31 14:43:53+00:00,RT @Bitcoin: Why @100trillionUSD? https://t.co/lbjfd2Wse5,
643,2022-01-31 13:01:54+00:00,"RT @Excellion: Meeting with @IndiraKempis, the Mexican senator working to bring #Bitcoin and financial freedom to the people of Mexico. Pro…",['Bitcoin']
644,2022-01-30 18:24:48+00:00,RT @elonmusk: https://t.co/QEwmhecTmE,
645,2022-01-30 12:32:38+00:00,"#Bitcoin RSI=53

Will RSI drop below 50 (indicating downward momentum and start of a bear market), or will RSI stay above 50 and rise again, because at the peak in 2021 RSI did barely go above 90 as well (no high peak = no extreme low). https://t.co/bxyrPsWkQk",['Bitcoin']
646,2022-01-30 10:17:53+00:00,"RT @OzraeliAvi: There’s a revolution happening right now in Canada that has sent their tyrannical PM into hiding.

I hope it spreads worldw…",
647,2022-01-30 10:14:26+00:00,"RT @APompliano: While the coastal elites eat up whatever nonsense they are fed by politicians, the men and women who make up the real econo…",
648,2022-01-30 09:59:25+00:00,RT @BrianLenzkes: I personally know 6 nurses who are opting for early retirement rather than fight the system any longer. These are all hig…,
649,2022-01-29 22:29:12+00:00,"RT @FossGregfoss: Hey world investors:  

Global debt is a US$400T asset that is programmed to debase (it is a Fiat contract).

#btc is a s…",['btc']
650,2022-01-29 14:17:25+00:00,RT @TimmerFidelity: Where is Bitcoin headed? No predictions here but for me the S2F model &amp; my demand model (based on historical S-curves)…,
651,2022-01-29 12:43:08+00:00,"RT @raypaxful: One of the reasons #bitcoin is so popular in Nigeria 🇳🇬 “in the 1980s, $1,000 dollars cost 546 naira. Today, that same amoun…",['bitcoin']
652,2022-01-29 12:40:19+00:00,"RT @logannkoch: Joe Rogan, Canadian truckers, 
Elon Musk, Russel Brand, Kylie Irving, John Stockton, etc…

An AWAKENING is happening! The t…",
653,2022-01-29 11:58:07+00:00,RT @stoolpresidente: Fucked around and bought 29 bitcoins today #Bitcoin https://t.co/DxSwMESqF8,['Bitcoin']
654,2022-01-29 11:27:51+00:00,RT @RupaliChadhaMD: Woah Elon Musk standing against tyranny and with Canadian truckers. Come on physicians … we can be brave too!,
655,2022-01-29 11:27:40+00:00,"RT @elonmusk: If you scare people enough, they will demand removal of freedom. This is the path to tyranny.",
656,2022-01-29 11:16:59+00:00,RT @Snowden: Nobody has stronger opinions about Joe Rogan than people who have never listened to Joe Rogan.,
657,2022-01-29 11:03:25+00:00,RT @ElectionWiz: Amazing! https://t.co/ulGAPX6p1z,
658,2022-01-28 18:39:52+00:00,"RT @PeterSweden7: IT'S HAPPENING AGAIN

Catalonia in Spain has announced they are scrapping the use of covid passports to access public are…",
659,2022-01-28 18:33:15+00:00,"RT @APompliano: It appears that a bill has been put forward in Arizona to make #bitcoin legal tender within the state. 

https://t.co/tdYS7…",['bitcoin']
660,2022-01-28 18:13:10+00:00,"RT @Diditaihuttu: Why we sold our 300k house and went all in on #bitcoin ?

Our house on 1-1-16 was 681 BTC
Our house on 1-1-17 was 300 BTC…",['bitcoin']
661,2022-01-28 15:53:47+00:00,RT @CynthiaMLummis: Oppose.,
662,2022-01-28 15:49:35+00:00,RT @CynthiaMLummis: Facial recognition for taxpayers. Giving Treasury Secretary power to ban #BTC + digital assets. Intrusive reporting req…,['BTC']
663,2022-01-28 15:47:07+00:00,"RT @RobSchneider: Trudeau may have to redefine what a “small fringe minority” is…
It’s stretching from Manitoba to Ontario!
 #TruckersForFr…",
664,2022-01-27 17:18:32+00:00,"RT @IoniAppelberg: El Salvador is the crazy person who started dancing in the streets. 

The 2nd country to start dancing will legitimize t…",
665,2022-01-27 16:28:56+00:00,"RT @TimmerFidelity: At some point, the Fed may have to choose between recession and structural inflation. I'd bet on the latter, but we're…",
666,2022-01-27 12:44:42+00:00,RT @DeItaone: *PUTIN BACKS GOVT PROPOSAL TO ALLOW REGULATED CRYPTO MINING,
667,2022-01-26 21:30:20+00:00,RT @jordanbpeterson: WARMINGTON: 'Freedom' truckers may form world's longest convoy | Toronto Sun https://t.co/4l1iqp7kRV,
668,2022-01-26 19:10:02+00:00,"They talk the talk, but don't walk the walk",
669,2022-01-26 18:52:12+00:00,RT @jordanbpeterson: A constitutional crisis is looming in Canada. Check out my YouTube channel today. This should be front page headline n…,
670,2022-01-26 18:48:35+00:00,"RT @BernieSpofforth: CANADA - Truckers against medical discrimination. This convoy is now heading to Ottawa and is 70km long, 

We stand wi…",
671,2022-01-26 15:42:56+00:00,"RT @PrestonPysh: Wake-up people!  

We’re in a race whether you want to run it or not…",
672,2022-01-26 14:12:52+00:00,RT @bitharington: WHITE LINE: Average Bitcoin price 2X every year (including insane price bubbles). BLUE LINE: Average Bitcoin S2F price be…,
673,2022-01-25 14:07:38+00:00,"RT @DeItaone: RUSSIAN FINMIN OFFICIAL SAYS WE NEED TO REGULATE THE CRYPTOMARKET, NOT BAN IT",
674,2022-01-25 14:07:01+00:00,"RT @megami_shiawase: Klaus Schwab in 2017 at Harvard: ""What we are very proud of, is that we penetrate the global cabinets of countries wit…",
675,2022-01-24 22:33:34+00:00,"RT @TheChiefNerd: Dr. Robert Malone destroys the approved narrative in 2 minutes 

“Is there is risk, there must be choice!” https://t.co/r…",
676,2022-01-24 22:08:34+00:00,RT @McDonalds: how are you doing people who run crypto twitter accounts,
677,2022-01-24 13:29:05+00:00,Next level candle painting https://t.co/j9AheptGOg,
678,2022-01-24 00:16:33+00:00,RT @zhusu: Reminder that macro-induced downturns have more structural similarities to march2020 than 2018 (which was a crypto downturn duri…,
679,2022-01-23 23:13:21+00:00,How long before #bitcoin is back above $69K?,['bitcoin']
680,2022-01-23 22:55:11+00:00,RT @P_McCulloughMD: CDC indicated 10/21 that 146M Americans were recovered.  Should have been fully allowed to move on with all aspects of…,
681,2022-01-23 22:40:54+00:00,"RT @nayibbukele: This is Brussels, the administrative center of the European Union.

And they dare to say El Salvador is a “dictatorship”?…",
682,2022-01-23 02:10:51+00:00,"RT @100trillionUSD: In 2016 I bought my first #bitcoin at $400

March 2019 I published S2F model, at $4000 btc

Now, Jan 2022 btc dropped b…",['bitcoin']
683,2022-01-22 16:52:22+00:00,RT @zoeharcombe: It's not enough to get normal back. We must ensure that we never repeat this inhumanity and devastation.,
684,2022-01-21 19:37:30+00:00,"RT @kylenabecker: ""Almost half of all COVID hospitalizations of the newly vaccinated occurred within 14 days which means they were treated…",
685,2022-01-21 17:39:51+00:00,"RT @OliviaSerraNu: VACCINE PASSES TO BE ENDED IN IRELAND

“It is imperative, as a matter of justice &amp; common sense, that vaccine passports…",
686,2022-01-21 15:35:41+00:00,"RT @stephanlivera: What is Bitcoin nomadism and is it for you? 

My latest post for @BitcoinMagazine explores this question

https://t.co/A…",
687,2022-01-21 13:32:57+00:00,Periodic reminder https://t.co/ie3K5KuioC,
688,2022-01-21 12:47:00+00:00,RT @Leftylockdowns1: I am 0 percent afraid of covid. I’m 100 percent afraid of the authoritarianism that has taken hold of society as a res…,
689,2022-01-20 20:57:04+00:00,"Turkey could do what El Salvador did. And Mexico could do it. And Brazil. And Tonga. The timing is perfect, just when Europe/US/Australia are sliding into the new Dark Ages, a new Land of the Free would attract capital and brains .. as demonstrated by El Salvador.",
690,2022-01-20 20:46:30+00:00,RT @SamBardo1: This is the Ivermectin Kit the Mexican Government is giving its Citizens for Free. https://t.co/WhqkZzfyyd,
691,2022-01-20 13:25:13+00:00,nO oNe SaW iNfLaTiOn cOmInG https://t.co/xLAlHFRprh,
692,2022-01-20 13:16:13+00:00,"RT @DTAPCAP: Massive generational wealth transfer beginning.

Simple chart to explain.

Institutions are stuck and late.

Flood of liquidit…",
693,2022-01-18 17:28:05+00:00,"RT @nayibbukele: Bu Perşembe Turkiye Cumhuriyeti Cumhurbaşkanı Sayın Recep Tayyip Erdoğan’ı Ziyaret ediyorum.
@RTErdogan 🇸🇻🇹🇷",
694,2022-01-18 15:34:41+00:00,"RT @Breedlove22: ""#Bitcoin Price Suppression with Plan B"" is now live on The @WhatisMoneyShow !!

Join @100trillionUSD and I as we explore…",['Bitcoin']
695,2022-01-17 22:58:51+00:00,"RT @BeschlossDC: Martin Luther King, Jr., arrested for “loitering,” Montgomery, Alabama, 1958:         #Moore https://t.co/e3j5J9dljZ",['Moore']
696,2022-01-17 22:37:44+00:00,RT @nayibbukele: BREAKING: EL SALVADOR DGAF,
697,2022-01-16 20:34:31+00:00,"RT @JamesMelville: France🇫🇷
UK🇬🇧
Germany🇩🇪 
Italy🇮🇹
Australia🇦🇺
New Zealand🇳🇿
Canada🇨🇦
USA🇺🇸
Spain🇪🇸
Netherlands🇳🇱 
Switzerland🇨🇭 
Austria…",
698,2022-01-16 13:56:29+00:00,"RT @Kees71234: 🇳🇱 16.01.22 De boeren sluiten zich aan bij de demonstratie in Amsterdam tegen corona tirannie! 👏👏
https://t.co/eKa9PaahLm",
699,2022-01-16 13:56:22+00:00,RT @Kees71234: 🇳🇱 Een zee van mensen vandaag in Amsterdam op het #Museumplein tegen medische apartheid!!🔥🔥🔥  https://t.co/RVchh8NIXh,['Museumplein']
700,2022-01-14 18:08:41+00:00,"RT @jaygould: Latest interview with @100trillionUSD! 
We discuss:
 - Why 2021 #Bitcoin missed $100K
 - What surprised Plan B most in 2021…",['Bitcoin']
701,2022-01-14 11:59:53+00:00,RT @TomerStrolight: BREAKING: Bitcoin cases continue to rise exponentially. Segwit variant now most common. Experts warn new Taproot varian…,
702,2022-01-14 11:00:54+00:00,RT @BTC_Archive: 💥BREAKING: The City of Rio de Janeiro in Brazil will allocate 1% of the city's reserves to #Bitcoin 😎,['Bitcoin']
703,2022-01-14 10:11:00+00:00,"RT @FossGregfoss: What is “gamma” and why should #btc ers understand the greeks in option theory???

https://t.co/Hat6xtZ8l4",['btc']
704,2022-01-14 10:09:57+00:00,RT @thetimes: The health secretary has concluded that Covid certification is no longer needed as the Omicron wave eases https://t.co/LVE4ay…,
705,2022-01-14 09:54:38+00:00,RT @zerohedge: *U.K. SET TO ABANDON COVID PASSES THIS MONTH: TIMES,
